Time stamp,Power
109055,-0.056358
109056,-0.056358
109057,-0.056358
109058,-0.056358
109059,-0.056358
109060,-0.056358
109061,-0.056358
109062,-0.056358
109063,161.234
109064,700.599
109065,1445.45
109066,2102.32
109067,2586.85
109068,2883.99
109069,2971.94
109070,2856.6
109071,2534.01
109072,1928.13
109073,1305.59
109074,575.508
109075,103.856
109076,-0.056358
109077,-0.056358
109078,-0.056358
109079,-0.056358
109080,-0.056358
109081,-0.056358
109082,-0.056358
109083,-0.056358
109084,-0.056358
109085,-0.056358
109086,-0.056358
109087,105.185
109088,577.018
109089,1543.43
109090,1496.56
109091,2316.18
109092,1792.21
109093,2607.71
109094,2691.26
109095,2639.3
109096,1791.87
109097,1113.16
109098,534.37
109099,86.08
109100,-0.056358
109101,-0.056358
109102,-0.056358
109103,-0.056358
109104,-0.056358
109105,-0.056358
109106,-0.056358
109107,-0.056358
109108,-0.056358
109109,-0.056358
109110,-0.056358
109111,107.775
109112,683.231
109113,1521.34
109114,2189.76
109115,2656.87
109116,2919.15
109117,2864.15
109118,1892.3
109119,1547.14
109120,780.01
109121,785.801
109122,559.661
109123,105.877
109124,-0.056358
109125,-0.056358
109126,-0.056358
109127,-0.056358
109128,-0.056358
109129,-0.056358
109130,-0.056358
109131,-0.056358
109132,-0.056358
109133,-0.056358
109134,-0.056358
109135,128.28
109136,673.132
109137,1470.56
109138,2121.03
109139,2575.88
109140,2840.44
109141,2915.75
109142,2650.05
109143,536.254
109144,708.401
109145,809.058
109146,290.594
109147,67.0433
109148,-0.056358
109149,-0.056358
109150,-0.056358
109151,-0.056358
109152,-0.056358
109153,-0.056358
109154,-0.056358
109155,-0.056358
109156,-0.056358
109157,-0.056358
109158,-0.056358
109159,140.987
109160,676.635
109161,1469.84
109162,2127.24
109163,2599.29
109164,2858.17
109165,2933.57
109166,2829.34
109167,2527.1
109168,1522.56
109169,755.535
109170,164.558
109171,47.9905
109172,-0.056358
109173,-0.056358
109174,-0.056358
109175,-0.056358
109176,-0.056358
109177,-0.056358
109178,-0.056358
109179,-0.056358
109180,-0.056358
109181,-0.056358
109182,-0.056358
109183,115.454
109184,668.89
109185,1468.4
109186,2003.2
109187,2447.53
109188,1730.82
109189,2187.32
109190,1350.62
109191,1967.73
109192,1377.5
109193,1210.28
109194,537.851
109195,92.1866
109196,-0.056358
109197,-0.056358
109198,-0.056358
109199,-0.056358
109200,-0.056358
109201,-0.056358
109202,-0.056358
109203,-0.056358
109204,-0.056358
109205,-0.056358
109206,-0.056358
109207,82.733
109208,497.257
109209,1192.44
109210,1460.9
109211,1654.14
109212,1638.97
109213,2182.4
109214,1797.22
109215,1948.4
109216,451.949
109217,487.331
109218,94.4247
109219,27.909
109220,-0.056358
109221,-0.056358
109222,-0.056358
109223,-0.056358
109224,-0.056358
109225,-0.056358
109226,-0.056358
109227,-0.056358
109228,-0.056358
109229,-0.056358
109230,-0.056358
109231,144.894
109232,675.621
109233,1447.94
109234,1819.05
109235,2096.71
109236,1932.06
109237,2003.74
109238,2074.76
109239,923.5
109240,255.03
109241,73.21
109242,39.4231
109243,36.8218
109244,-0.056358
109245,-0.056358
109246,-0.056358
109247,-0.056358
109248,-0.056358
109249,-0.056358
109250,-0.056358
109251,-0.056358
109252,-0.056358
109253,-0.056358
109254,-0.056358
109255,132.353
109256,646.23
109257,1301.45
109258,1669.43
109259,1828.39
109260,2065.04
109261,2042.23
109262,1594.93
109263,1612.95
109264,211.286
109265,337.213
109266,188.452
109267,55.5071
109268,-0.056358
109269,-0.056358
109270,-0.056358
109271,-0.056358
109272,-0.056358
109273,-0.056358
109274,-0.056358
109275,-0.056358
109276,-0.056358
109277,-0.056358
109278,-0.056358
109279,5.12916
109280,31.3907
109281,78.425
109282,146.669
109283,234.546
109284,281.176
109285,341.303
109286,1602.35
109287,1545.23
109288,1162.79
109289,553.425
109290,418.646
109291,96.2105
109292,-0.056358
109293,-0.056358
109294,-0.056358
109295,-0.056358
109296,-0.056358
109297,-0.056358
109298,-0.056358
109299,-0.056358
109300,-0.056358
109301,-0.056358
109302,-0.056358
109303,148.812
109304,634.188
109305,991.017
109306,1833.68
109307,1242.17
109308,2440.63
109309,2670.42
109310,1846.38
109311,1684.17
109312,1242.07
109313,1100.4
109314,613.69
109315,94.9593
109316,-0.056358
109317,-0.056358
109318,-0.056358
109319,-0.056358
109320,-0.056358
109321,-0.056358
109322,-0.056358
109323,-0.056358
109324,-0.056358
109325,-0.056358
109326,-0.056358
109327,145.972
109328,672.127
109329,1384.11
109330,1678.15
109331,2225.98
109332,2499.29
109333,2564.92
109334,2459.27
109335,2214.25
109336,1669.78
109337,1140.06
109338,580.884
109339,67.7051
109340,-0.056358
109341,-0.056358
109342,-0.056358
109343,-0.056358
109344,-0.056358
109345,-0.056358
109346,-0.056358
109347,-0.056358
109348,-0.056358
109349,-0.056358
109350,-0.056358
109351,134.779
109352,676.058
109353,1197.53
109354,1671.27
109355,2182.17
109356,2454.17
109357,2534.95
109358,2385.1
109359,2142.58
109360,1786.58
109361,1178.38
109362,340.288
109363,82.0906
109364,-0.056358
109365,-0.056358
109366,-0.056358
109367,-0.056358
109368,-0.056358
109369,-0.056358
109370,-0.056358
109371,-0.056358
109372,-0.056358
109373,-0.056358
109374,-0.056358
109375,134.378
109376,622.215
109377,1173.53
109378,1694.06
109379,2296.38
109380,2504.5
109381,2514.98
109382,2490.24
109383,2081.94
109384,1726.12
109385,980.969
109386,475.288
109387,89.9497
109388,-0.056358
109389,-0.056358
109390,-0.056358
109391,-0.056358
109392,-0.056358
109393,-0.056358
109394,-0.056358
109395,-0.056358
109396,-0.056358
109397,-0.056358
109398,-0.056358
109399,124.596
109400,617.192
109401,1257.33
109402,1559.67
109403,1782.32
109404,2135.74
109405,2064.43
109406,2048.47
109407,912.39
109408,1389.12
109409,970.464
109410,489.997
109411,112.302
109412,-0.056358
109413,-0.056358
109414,-0.056358
109415,-0.056358
109416,-0.056358
109417,-0.056358
109418,-0.056358
109419,-0.056358
109420,-0.056358
109421,-0.056358
109422,-0.056358
109423,128.49
109424,574.702
109425,1245.32
109426,1766.71
109427,2007.17
109428,1490.54
109429,2344.98
109430,1736.79
109431,1614.27
109432,1587.98
109433,905.6
109434,248.922
109435,37.4052
109436,-0.056358
109437,-0.056358
109438,-0.056358
109439,-0.056358
109440,-0.056358
109441,-0.056358
109442,-0.056358
109443,-0.056358
109444,-0.056358
109445,-0.056358
109446,-0.056358
109447,137.923
109448,672.804
109449,1388.62
109450,2045.98
109451,2549.51
109452,2694.7
109453,2563.99
109454,2308.85
109455,2247.04
109456,1906.57
109457,1190.54
109458,520.81
109459,98.2398
109460,-0.056358
109461,-0.056358
109462,-0.056358
109463,-0.056358
109464,-0.056358
109465,-0.056358
109466,-0.056358
109467,-0.056358
109468,-0.056358
109469,-0.056358
109470,-0.056358
109471,137.005
109472,648.995
109473,1192.14
109474,2057.71
109475,2580.32
109476,2923.31
109477,3008.73
109478,2870.38
109479,2374.23
109480,1655.94
109481,923.02
109482,522.873
109483,118.994
109484,-0.056358
109485,-0.056358
109486,-0.056358
109487,-0.056358
109488,-0.056358
109489,-0.056358
109490,-0.056358
109491,-0.056358
109492,-0.056358
109493,-0.056358
109494,-0.056358
109495,143.549
109496,661.919
109497,1359.37
109498,1601.35
109499,1694.38
109500,1890.92
109501,2201.03
109502,2151.11
109503,1301.13
109504,1284.67
109505,940.683
109506,384.754
109507,95.7431
109508,-0.056358
109509,-0.056358
109510,-0.056358
109511,-0.056358
109512,-0.056358
109513,-0.056358
109514,-0.056358
109515,-0.056358
109516,-0.056358
109517,-0.056358
109518,-0.056358
109519,136.68
109520,657.285
109521,1402.18
109522,2077.74
109523,2535.84
109524,2187.38
109525,1878.86
109526,1738.21
109527,1901.61
109528,1896.87
109529,1331.98
109530,589.785
109531,121.447
109532,-0.056358
109533,-0.056358
109534,-0.056358
109535,-0.056358
109536,-0.056358
109537,-0.056358
109538,-0.056358
109539,-0.056358
109540,-0.056358
109541,-0.056358
109542,-0.056358
109543,129.485
109544,647.721
109545,1246.02
109546,1952.96
109547,2446.05
109548,2012.68
109549,1733.26
109550,1862.95
109551,1634.16
109552,1538.89
109553,1166.54
109554,630.445
109555,105.479
109556,-0.056358
109557,-0.056358
109558,-0.056358
109559,-0.056358
109560,-0.056358
109561,-0.056358
109562,-0.056358
109563,-0.056358
109564,-0.056358
109565,-0.056358
109566,-0.056358
109567,135.829
109568,645.954
109569,1396.18
109570,1799.56
109571,2273.97
109572,2628.28
109573,2992.96
109574,2884.56
109575,2298.11
109576,2059.7
109577,1259.67
109578,472.346
109579,121.971
109580,-0.056358
109581,-0.056358
109582,-0.056358
109583,-0.056358
109584,-0.056358
109585,-0.056358
109586,-0.056358
109587,-0.056358
109588,-0.056358
109589,-0.056358
109590,-0.056358
109591,131.049
109592,641.776
109593,1353.21
109594,1893.49
109595,1923.82
109596,1749.9
109597,1694.59
109598,2469.12
109599,2274.59
109600,1698.98
109601,1375.85
109602,631.727
109603,119.505
109604,-0.056358
109605,-0.056358
109606,-0.056358
109607,-0.056358
109608,-0.056358
109609,-0.056358
109610,-0.056358
109611,-0.056358
109612,-0.056358
109613,-0.056358
109614,-0.056358
109615,128.677
109616,651.544
109617,1377.55
109618,1760.34
109619,2125.68
109620,2197.28
109621,2360.41
109622,2458.02
109623,2267.42
109624,1440.16
109625,1167.88
109626,565.193
109627,124.005
109628,-0.056358
109629,-0.056358
109630,-0.056358
109631,-0.056358
109632,-0.056358
109633,-0.056358
109634,-0.056358
109635,-0.056358
109636,-0.056358
109637,-0.056358
109638,-0.056358
109639,81.0022
109640,264.735
109641,1231.91
109642,1051.61
109643,2168.48
109644,2246.38
109645,2294.59
109646,2264.18
109647,1765.62
109648,1453
109649,859.668
109650,420.791
109651,74.0868
109652,-0.056358
109653,-0.056358
109654,-0.056358
109655,-0.056358
109656,-0.056358
109657,-0.056358
109658,-0.056358
109659,-0.056358
109660,-0.056358
109661,-0.056358
109662,-0.056358
109663,123.334
109664,583.447
109665,885.543
109666,154.754
109667,216.576
109668,690.765
109669,668.952
109670,266.766
109671,210.747
109672,136.222
109673,71.1628
109674,43.418
109675,7.14584
109676,-0.056358
109677,-0.056358
109678,-0.056358
109679,-0.056358
109680,-0.056358
109681,-0.056358
109682,-0.056358
109683,-0.056358
109684,-0.056358
109685,-0.056358
109686,-0.056358
109687,41.1608
109688,285.843
109689,975.001
109690,1426.63
109691,2077.75
109692,1361.53
109693,1968.07
109694,2522.71
109695,2317.44
109696,1850.65
109697,1289.79
109698,615.934
109699,87.6081
109700,-0.056358
109701,-0.056358
109702,-0.056358
109703,-0.056358
109704,-0.056358
109705,-0.056358
109706,-0.056358
109707,-0.056358
109708,-0.056358
109709,-0.056358
109710,-0.056358
109711,93.8889
109712,566.355
109713,1116.57
109714,1677.73
109715,1774.84
109716,1864.89
109717,2263.31
109718,1785.61
109719,1628.67
109720,1809.88
109721,1196.77
109722,611.637
109723,82.3088
109724,-0.056358
109725,-0.056358
109726,-0.056358
109727,-0.056358
109728,-0.056358
109729,-0.056358
109730,-0.056358
109731,-0.056358
109732,-0.056358
109733,-0.056358
109734,-0.056358
109735,113.373
109736,599.745
109737,1419.47
109738,2156.05
109739,2686.85
109740,3006.95
109741,3121.58
109742,2841.56
109743,2106.06
109744,2184.14
109745,1468.02
109746,620.184
109747,95.2839
109748,-0.056358
109749,-0.056358
109750,-0.056358
109751,-0.056358
109752,-0.056358
109753,-0.056358
109754,-0.056358
109755,-0.056358
109756,-0.056358
109757,-0.056358
109758,-0.056358
109759,115.325
109760,626.117
109761,1389.15
109762,1861.32
109763,2264.74
109764,2732.45
109765,1544.07
109766,1294.51
109767,1396.31
109768,1636.1
109769,844.031
109770,641.265
109771,114.67
109772,-0.056358
109773,-0.056358
109774,-0.056358
109775,-0.056358
109776,-0.056358
109777,-0.056358
109778,-0.056358
109779,-0.056358
109780,-0.056358
109781,-0.056358
109782,-0.056358
109783,103.451
109784,625.42
109785,1423.8
109786,1803.9
109787,1751.37
109788,2148.33
109789,2104.86
109790,2270.71
109791,2135.72
109792,1209.88
109793,980.581
109794,494.393
109795,88.4805
109796,-0.056358
109797,-0.056358
109798,-0.056358
109799,-0.056358
109800,-0.056358
109801,-0.056358
109802,-0.056358
109803,-0.056358
109804,-0.056358
109805,-0.056358
109806,-0.056358
109807,110.046
109808,600.542
109809,1135.83
109810,1522.8
109811,2102.58
109812,2492.15
109813,2516.01
109814,2696.74
109815,2005.89
109816,2033.32
109817,1054.03
109818,593.426
109819,112.265
109820,-0.056358
109821,-0.056358
109822,-0.056358
109823,-0.056358
109824,-0.056358
109825,-0.056358
109826,-0.056358
109827,-0.056358
109828,-0.056358
109829,-0.056358
109830,-0.056358
109831,87.7692
109832,503.612
109833,1112.48
109834,1190.31
109835,1657.64
109836,1181.92
109837,2286.07
109838,1877.1
109839,1451.1
109840,1457.03
109841,873.759
109842,222.719
109843,55.5053
109844,-0.056358
109845,-0.056358
109846,-0.056358
109847,-0.056358
109848,-0.056358
109849,-0.056358
109850,-0.056358
109851,-0.056358
109852,-0.056358
109853,-0.056358
109854,-0.056358
109855,111.06
109856,627.327
109857,1359.99
109858,2029.32
109859,2541.34
109860,2741.77
109861,2668.31
109862,2510.12
109863,2496.05
109864,1995.32
109865,1333.7
109866,631.042
109867,97.7877
109868,-0.056358
109869,-0.056358
109870,-0.056358
109871,-0.056358
109872,-0.056358
109873,-0.056358
109874,-0.056358
109875,-0.056358
109876,-0.056358
109877,-0.056358
109878,-0.056358
109879,108.845
109880,626.739
109881,1405.41
109882,1957.36
109883,2551.05
109884,3005.66
109885,3112.63
109886,2930.96
109887,2662.52
109888,2132.26
109889,1435.85
109890,641.965
109891,118.455
109892,-0.056358
109893,-0.056358
109894,-0.056358
109895,-0.056358
109896,-0.056358
109897,-0.056358
109898,-0.056358
109899,-0.056358
109900,-0.056358
109901,-0.056358
109902,-0.056358
109903,96.9944
109904,578.307
109905,1303.55
109906,1724.72
109907,1756.81
109908,325.744
109909,328.584
109910,674.434
109911,1494.44
109912,226.623
109913,755.965
109914,520.242
109915,97.3708
109916,-0.056358
109917,-0.056358
109918,-0.056358
109919,-0.056358
109920,-0.056358
109921,-0.056358
109922,-0.056358
109923,-0.056358
109924,-0.056358
109925,-0.056358
109926,-0.056358
109927,89.0111
109928,615.699
109929,1303.14
109930,1624.05
109931,1230.64
109932,2536.63
109933,1884.05
109934,2123.47
109935,2049.15
109936,1607.5
109937,1202.58
109938,565.356
109939,86.7412
109940,-0.056358
109941,-0.056358
109942,-0.056358
109943,-0.056358
109944,-0.056358
109945,-0.056358
109946,-0.056358
109947,-0.056358
109948,-0.056358
109949,-0.056358
109950,-0.056358
109951,75.0998
109952,607.242
109953,1309.21
109954,1957.4
109955,2214.12
109956,1646.64
109957,1230.44
109958,1442.76
109959,1553.13
109960,1761.12
109961,1122.79
109962,639.736
109963,106.387
109964,-0.056358
109965,-0.056358
109966,-0.056358
109967,-0.056358
109968,-0.056358
109969,-0.056358
109970,-0.056358
109971,-0.056358
109972,-0.056358
109973,-0.056358
109974,-0.056358
109975,88.2479
109976,452.798
109977,1205.18
109978,1718.12
109979,2187.86
109980,2225.85
109981,2249.53
109982,1932.97
109983,1365.41
109984,927.151
109985,1035.88
109986,550.38
109987,102.001
109988,-0.056358
109989,-0.056358
109990,-0.056358
109991,-0.056358
109992,-0.056358
109993,-0.056358
109994,-0.056358
109995,-0.056358
109996,-0.056358
109997,-0.056358
109998,-0.056358
109999,79.1176
110000,615.289
110001,1465.7
110002,1916.45
110003,2276.33
110004,2318.64
110005,1764.03
110006,1957.88
110007,1565.08
110008,1267.75
110009,841.876
110010,504.513
110011,86.6279
110012,-0.056358
110013,-0.056358
110014,-0.056358
110015,-0.056358
110016,-0.056358
110017,-0.056358
110018,-0.056358
110019,-0.056358
110020,-0.056358
110021,-0.056358
110022,-0.056358
110023,90.9852
110024,569.646
110025,1463.26
110026,1152.19
110027,2128.01
110028,3028.44
110029,3126.59
110030,3018.44
110031,2702
110032,2175.09
110033,1206.07
110034,472.306
110035,89.0627
110036,-0.056358
110037,-0.056358
110038,-0.056358
110039,-0.056358
110040,-0.056358
110041,-0.056358
110042,-0.056358
110043,-0.056358
110044,-0.056358
110045,-0.056358
110046,-0.056358
110047,84.4973
110048,495.536
110049,1063.26
110050,1714.47
110051,1529.89
110052,1631.86
110053,2037.57
110054,1994.43
110055,1821.36
110056,1756.35
110057,752.057
110058,525.911
110059,93.6942
110060,-0.056358
110061,-0.056358
110062,-0.056358
110063,-0.056358
110064,-0.056358
110065,-0.056358
110066,-0.056358
110067,-0.056358
110068,-0.056358
110069,-0.056358
110070,-0.056358
110071,100.804
110072,578.595
110073,943.775
110074,1025.85
110075,1964.47
110076,919.542
110077,472.196
110078,1161.55
110079,987.977
110080,1190.62
110081,1074.39
110082,494.555
110083,39.3771
110084,-0.056358
110085,-0.056358
110086,-0.056358
110087,-0.056358
110088,-0.056358
110089,-0.056358
110090,-0.056358
110091,-0.056358
110092,-0.056358
110093,-0.056358
110094,-0.056358
110095,88.3489
110096,613.388
110097,1379.94
110098,1941.93
110099,2112.69
110100,2055.14
110101,2011.24
110102,2102.18
110103,1820.84
110104,1288.97
110105,782.023
110106,462.104
110107,92.4532
110108,-0.056358
110109,-0.056358
110110,-0.056358
110111,-0.056358
110112,-0.056358
110113,-0.056358
110114,-0.056358
110115,-0.056358
110116,-0.056358
110117,-0.056358
110118,-0.056358
110119,91.7791
110120,612.956
110121,1462
110122,2192.75
110123,2731.42
110124,3062.21
110125,2925.12
110126,2416.94
110127,2478.42
110128,1996.27
110129,1100.66
110130,525.077
110131,81.0989
110132,-0.056358
110133,-0.056358
110134,-0.056358
110135,-0.056358
110136,-0.056358
110137,-0.056358
110138,-0.056358
110139,-0.056358
110140,-0.056358
110141,-0.056358
110142,-0.056358
110143,86.8042
110144,618.777
110145,1474.73
110146,1967.93
110147,2170.77
110148,2498.33
110149,2498.18
110150,2358.49
110151,1944.52
110152,1818.58
110153,1116.34
110154,566.019
110155,84.413
110156,-0.056358
110157,-0.056358
110158,-0.056358
110159,-0.056358
110160,-0.056358
110161,-0.056358
110162,-0.056358
110163,-0.056358
110164,-0.056358
110165,-0.056358
110166,-0.056358
110167,90.94
110168,621.306
110169,1019.65
110170,1411.96
110171,1643.14
110172,2538.17
110173,2657.19
110174,2789.02
110175,2234.47
110176,1942.96
110177,1231.73
110178,548.907
110179,100.66
110180,-0.056358
110181,-0.056358
110182,-0.056358
110183,-0.056358
110184,-0.056358
110185,-0.056358
110186,-0.056358
110187,-0.056358
110188,-0.056358
110189,-0.056358
110190,-0.056358
110191,90.1847
110192,539.315
110193,1470.81
110194,2196.48
110195,2749.89
110196,3105.86
110197,3202.42
110198,2967.08
110199,2721.36
110200,2185.19
110201,1410.93
110202,613.83
110203,96.4467
110204,-0.056358
110205,-0.056358
110206,-0.056358
110207,-0.056358
