Time stamp,Power
150985,-0.056358
150986,-0.056358
150987,-0.056358
150988,-0.056358
150989,-0.056358
150990,-0.056358
150991,-0.056358
150992,312.994
150993,1253.45
150994,1166.33
150995,1993.22
150996,1442.58
150997,2092.14
150998,1402.22
150999,2062.04
151000,1463.4
151001,1114.14
151002,726.745
151003,42.6785
151004,-0.056358
151005,-0.056358
151006,-0.056358
151007,-0.056358
151008,-0.056358
151009,-0.056358
151010,-0.056358
151011,-0.056358
151012,-0.056358
151013,-0.056358
151014,-0.056358
151015,-0.056358
151016,306.546
151017,1303.56
151018,1828.61
151019,2396.03
151020,2561.67
151021,2551.14
151022,2742.37
151023,2550.95
151024,2330.49
151025,1721.28
151026,730.501
151027,48.5198
151028,-0.056358
151029,-0.056358
151030,-0.056358
151031,-0.056358
151032,-0.056358
151033,-0.056358
151034,-0.056358
151035,-0.056358
151036,-0.056358
151037,-0.056358
151038,-0.056358
151039,-0.056358
151040,49.5437
151041,1207.56
151042,2058.18
151043,2128.32
151044,2590.41
151045,3388.7
151046,3376.31
151047,2968.08
151048,2256.03
151049,1473.6
151050,704.999
151051,64.3819
151052,-0.056358
151053,-0.056358
151054,-0.056358
151055,-0.056358
151056,-0.056358
151057,-0.056358
151058,-0.056358
151059,-0.056358
151060,-0.056358
151061,-0.056358
151062,-0.056358
151063,-0.056358
151064,339.735
151065,1377.42
151066,802.782
151067,2061.81
151068,2556.05
151069,2607.61
151070,2838.28
151071,2534.68
151072,2036.86
151073,1546.49
151074,714.017
151075,50.7324
151076,-0.056358
151077,-0.056358
151078,-0.056358
151079,-0.056358
151080,-0.056358
151081,-0.056358
151082,-0.056358
151083,-0.056358
151084,-0.056358
151085,-0.056358
151086,-0.056358
151087,-0.056358
151088,371.554
151089,1334.99
151090,2014.02
151091,2415.15
151092,2811.54
151093,2385.6
151094,2639.25
151095,2382.06
151096,2268.11
151097,1411.75
151098,698.16
151099,56.2871
151100,-0.056358
151101,-0.056358
151102,-0.056358
151103,-0.056358
151104,-0.056358
151105,-0.056358
151106,-0.056358
151107,-0.056358
151108,-0.056358
151109,-0.056358
151110,-0.056358
151111,-0.056358
151112,319.504
151113,1380.57
151114,2038.41
151115,2264.28
151116,1858
151117,730.293
151118,1983.42
151119,2277.77
151120,1334.23
151121,1202.13
151122,664.48
151123,55.2547
151124,-0.056358
151125,-0.056358
151126,-0.056358
151127,-0.056358
151128,-0.056358
151129,-0.056358
151130,-0.056358
151131,-0.056358
151132,-0.056358
151133,-0.056358
151134,-0.056358
151135,-0.056358
151136,395.888
151137,1310.6
151138,2102.74
151139,2534.74
151140,2072.61
151141,2877.91
151142,2566.08
151143,2201.98
151144,1858.48
151145,1499.76
151146,691.822
151147,55.7377
151148,-0.056358
151149,-0.056358
151150,-0.056358
151151,-0.056358
151152,-0.056358
151153,-0.056358
151154,-0.056358
151155,-0.056358
151156,-0.056358
151157,-0.056358
151158,-0.056358
151159,-0.056358
151160,285.333
151161,707.776
151162,2167.32
151163,2488.46
151164,1127.59
151165,2071.95
151166,2073.78
151167,2417.29
151168,2144.23
151169,1622.05
151170,704.108
151171,46.7358
151172,-0.056358
151173,-0.056358
151174,-0.056358
151175,-0.056358
151176,-0.056358
151177,-0.056358
151178,-0.056358
151179,-0.056358
151180,-0.056358
151181,-0.056358
151182,-0.056358
151183,-0.056358
151184,449.869
151185,1329.26
151186,1915.38
151187,2243.15
151188,1590.13
151189,1020.59
151190,892.068
151191,1156.43
151192,1741.54
151193,1366.14
151194,663.643
151195,56.7194
151196,-0.056358
151197,-0.056358
151198,-0.056358
151199,-0.056358
151200,-0.056358
151201,-0.056358
151202,-0.056358
151203,-0.056358
151204,-0.056358
151205,-0.056358
151206,-0.056358
151207,-0.056358
151208,403.997
151209,1201.14
151210,1626.02
151211,2282.06
151212,2648.91
151213,2406.96
151214,2699.74
151215,2739.55
151216,2128
151217,1325.15
151218,673.94
151219,64.1038
151220,-0.056358
151221,-0.056358
151222,-0.056358
151223,-0.056358
151224,-0.056358
151225,-0.056358
151226,-0.056358
151227,-0.056358
151228,-0.056358
151229,-0.056358
151230,-0.056358
151231,-0.056358
151232,415.712
151233,1022.24
151234,1370.92
151235,2581.19
151236,2647.21
151237,2868.32
151238,2473.83
151239,1734.61
151240,1196.79
151241,1467.09
151242,670.945
151243,49.4022
151244,-0.056358
151245,-0.056358
151246,-0.056358
151247,-0.056358
151248,-0.056358
151249,-0.056358
151250,-0.056358
151251,-0.056358
151252,-0.056358
151253,-0.056358
151254,-0.056358
151255,-0.056358
151256,458.692
151257,1316.49
151258,2044.77
151259,2722.48
151260,2948.39
151261,3036.78
151262,2882.23
151263,2829.45
151264,2204.99
151265,1563.98
151266,669.71
151267,46.2215
151268,-0.056358
151269,-0.056358
151270,-0.056358
151271,-0.056358
151272,-0.056358
151273,-0.056358
151274,-0.056358
151275,-0.056358
151276,-0.056358
151277,-0.056358
151278,-0.056358
151279,-0.056358
151280,489.506
151281,1171.35
151282,1138.89
151283,2211.21
151284,1744.97
151285,1828.02
151286,2248.93
151287,2372.63
151288,1873.19
151289,1560.14
151290,662.071
151291,42.3408
151292,-0.056358
151293,-0.056358
151294,-0.056358
151295,-0.056358
151296,-0.056358
151297,-0.056358
151298,-0.056358
151299,-0.056358
151300,-0.056358
151301,-0.056358
151302,-0.056358
151303,-0.056358
151304,160.533
151305,714.391
151306,1098.55
151307,2448.59
151308,2410.74
151309,3125.6
151310,2896.87
151311,2779.26
151312,2083.99
151313,1341.62
151314,658.888
151315,64.1814
151316,-0.056358
151317,-0.056358
151318,-0.056358
151319,-0.056358
151320,-0.056358
151321,-0.056358
151322,-0.056358
151323,-0.056358
151324,-0.056358
151325,-0.056358
151326,-0.056358
151327,-0.056358
151328,438.38
151329,1299.05
151330,1911.71
151331,2346.71
151332,2887.36
151333,2636.55
151334,2161.58
151335,2221.3
151336,1882.62
151337,805.236
151338,644.938
151339,66.9827
151340,-0.056358
151341,-0.056358
151342,-0.056358
151343,-0.056358
151344,-0.056358
151345,-0.056358
151346,-0.056358
151347,-0.056358
151348,-0.056358
151349,-0.056358
151350,-0.056358
151351,-0.056358
151352,470.782
151353,1461.8
151354,931.515
151355,1412.29
151356,2341.96
151357,2516.35
151358,1043.4
151359,710.316
151360,2023.44
151361,1355.97
151362,215.795
151363,65.666
151364,-0.056358
151365,-0.056358
151366,-0.056358
151367,-0.056358
151368,-0.056358
151369,-0.056358
151370,-0.056358
151371,-0.056358
151372,-0.056358
151373,-0.056358
151374,-0.056358
151375,-0.056358
151376,511.055
151377,1507.66
151378,1804.43
151379,2481.75
151380,1709.95
151381,2190.13
151382,2874.49
151383,2372.91
151384,1455.11
151385,1537.13
151386,648.023
151387,52.4677
151388,-0.056358
151389,-0.056358
151390,-0.056358
151391,-0.056358
151392,-0.056358
151393,-0.056358
151394,-0.056358
151395,-0.056358
151396,-0.056358
151397,-0.056358
151398,-0.056358
151399,-0.056358
151400,210.149
151401,606.6
151402,1022.63
151403,1995.7
151404,831.065
151405,96.6491
151406,600.484
151407,889.976
151408,460.641
151409,839.232
151410,406.633
151411,63.01
151412,-0.056358
151413,-0.056358
151414,-0.056358
151415,-0.056358
151416,-0.056358
151417,-0.056358
151418,-0.056358
151419,-0.056358
151420,-0.056358
151421,-0.056358
151422,-0.056358
151423,-0.056358
151424,500.567
151425,1527.86
151426,2261.18
151427,2372.52
151428,2643.39
151429,2901.86
151430,2441.05
151431,2322.96
151432,2154.68
151433,1533.13
151434,637.024
151435,73.2676
151436,-0.056358
151437,-0.056358
151438,-0.056358
151439,-0.056358
151440,-0.056358
151441,-0.056358
151442,-0.056358
151443,-0.056358
151444,-0.056358
151445,-0.056358
151446,-0.056358
151447,-0.056358
151448,509.999
151449,1330.84
151450,1970.49
151451,2276.61
151452,1567.08
151453,752.411
151454,717.947
151455,502.155
151456,433.784
151457,361.721
151458,320.493
151459,75.0675
151460,-0.056358
151461,-0.056358
151462,-0.056358
151463,-0.056358
151464,-0.056358
151465,-0.056358
151466,-0.056358
151467,-0.056358
151468,-0.056358
151469,-0.056358
151470,-0.056358
151471,-0.056358
151472,479.905
151473,1441.18
151474,1679.06
151475,1963.81
151476,742.666
151477,630.274
151478,1210.7
151479,1226.47
151480,1774.7
151481,430.438
151482,594.049
151483,73.223
151484,-0.056358
151485,-0.056358
151486,-0.056358
151487,-0.056358
151488,-0.056358
151489,-0.056358
151490,-0.056358
151491,-0.056358
151492,-0.056358
151493,-0.056358
151494,-0.056358
151495,-0.056358
151496,515.333
151497,1378.09
151498,1085.22
151499,1646.25
151500,2485.31
151501,1698.25
151502,2836.34
151503,2383.99
151504,1995.1
151505,1424.1
151506,622.075
151507,48.5218
151508,-0.056358
151509,-0.056358
151510,-0.056358
151511,-0.056358
151512,-0.056358
151513,-0.056358
151514,-0.056358
151515,-0.056358
151516,-0.056358
151517,-0.056358
151518,-0.056358
151519,-0.056358
151520,518.743
151521,1323.43
151522,1717.92
151523,1595.14
151524,2529.72
151525,1970.41
151526,1516.5
151527,1120.08
151528,417.254
151529,611.134
151530,339.1
151531,59.3681
151532,-0.056358
151533,-0.056358
151534,-0.056358
151535,-0.056358
151536,-0.056358
151537,-0.056358
151538,-0.056358
151539,-0.056358
151540,-0.056358
151541,-0.056358
151542,-0.056358
151543,-0.056358
151544,524.706
151545,1454.92
151546,2128.9
151547,2400.3
151548,1840.88
151549,1099.52
151550,740.126
151551,747.602
151552,436.138
151553,545.725
151554,341.462
151555,59.0238
151556,-0.056358
151557,-0.056358
151558,-0.056358
151559,-0.056358
151560,-0.056358
151561,-0.056358
151562,-0.056358
151563,-0.056358
151564,-0.056358
151565,-0.056358
151566,-0.056358
151567,-0.056358
151568,383.433
151569,1367.38
151570,2096.24
151571,2469.74
151572,2545.95
151573,1141.16
151574,248.191
151575,321.613
151576,534.594
151577,514.864
151578,617.26
151579,71.1169
151580,-0.056358
151581,-0.056358
151582,-0.056358
151583,-0.056358
151584,-0.056358
151585,-0.056358
151586,-0.056358
151587,-0.056358
151588,-0.056358
151589,-0.056358
151590,-0.056358
151591,-0.056358
151592,495.72
151593,1439.34
151594,1868.07
151595,2689.56
151596,2685.93
151597,2590.96
151598,2420.91
151599,2402.71
151600,2208.04
151601,1508.31
151602,606.038
151603,38.2422
151604,-0.056358
151605,-0.056358
151606,-0.056358
151607,-0.056358
151608,-0.056358
151609,-0.056358
151610,-0.056358
151611,-0.056358
151612,-0.056358
151613,-0.056358
151614,-0.056358
151615,-0.056358
151616,445.532
151617,1379.08
151618,1500.3
151619,1583.55
151620,1175.42
151621,929.301
151622,697.368
151623,719.223
151624,647.317
151625,644.745
151626,467.191
151627,35.7107
151628,-0.056358
151629,-0.056358
151630,-0.056358
151631,-0.056358
151632,-0.056358
151633,-0.056358
151634,-0.056358
151635,-0.056358
151636,-0.056358
151637,-0.056358
151638,-0.056358
151639,-0.056358
151640,550.959
151641,1490.13
151642,2217.42
151643,2559.53
151644,2783.72
151645,2989.87
151646,2677.07
151647,2486.68
151648,2073.56
151649,1422.26
151650,608.707
151651,59.0043
151652,-0.056358
151653,-0.056358
151654,-0.056358
151655,-0.056358
151656,-0.056358
151657,-0.056358
151658,-0.056358
151659,-0.056358
151660,-0.056358
151661,-0.056358
151662,-0.056358
151663,-0.056358
151664,561.277
151665,1416.09
151666,1812.13
151667,662.038
151668,612.313
151669,1487.6
151670,2373.3
151671,2572.82
151672,2215.35
151673,1591.49
151674,612.227
151675,39.6656
151676,-0.056358
151677,-0.056358
151678,-0.056358
151679,-0.056358
151680,-0.056358
151681,-0.056358
151682,-0.056358
151683,-0.056358
151684,-0.056358
151685,-0.056358
151686,-0.056358
151687,-0.056358
151688,450.072
151689,1390.18
151690,1940.98
151691,2525.1
151692,2433.59
151693,2904.6
151694,2879.41
151695,2662.95
151696,2212.94
151697,1495.88
151698,592.739
151699,66.2629
151700,-0.056358
151701,-0.056358
151702,-0.056358
151703,-0.056358
151704,-0.056358
151705,-0.056358
151706,-0.056358
151707,-0.056358
151708,-0.056358
151709,-0.056358
151710,-0.056358
151711,-0.056358
151712,579.687
151713,1476.44
151714,770.135
151715,1076.34
151716,1260.14
151717,1125.35
151718,1145
151719,1146.09
151720,990.304
151721,1363.91
151722,596.251
151723,63.9119
151724,-0.056358
151725,-0.056358
151726,-0.056358
151727,-0.056358
151728,-0.056358
151729,-0.056358
151730,-0.056358
151731,-0.056358
151732,-0.056358
151733,-0.056358
151734,-0.056358
151735,-0.056358
151736,625.713
151737,1350.78
151738,644.188
151739,819.194
151740,1316.36
151741,522.672
151742,1302.51
151743,1759.37
151744,1805.77
151745,1252.01
151746,279.724
151747,67.9179
151748,-0.056358
151749,-0.056358
151750,-0.056358
151751,-0.056358
151752,-0.056358
151753,-0.056358
151754,-0.056358
151755,-0.056358
151756,-0.056358
151757,-0.056358
151758,-0.056358
151759,-0.056358
151760,601.963
151761,1516.23
151762,2108.22
151763,2310.96
151764,1501.84
151765,1454.2
151766,861.964
151767,1986.42
151768,1885.22
151769,798.704
151770,578.059
151771,51.1454
151772,-0.056358
151773,-0.056358
151774,-0.056358
151775,-0.056358
151776,-0.056358
151777,-0.056358
151778,-0.056358
151779,-0.056358
151780,-0.056358
151781,-0.056358
151782,-0.056358
151783,-0.056358
151784,556.849
151785,1403.77
151786,1653.56
151787,1796.38
151788,1672.71
151789,1355.53
151790,2441.43
151791,699.768
151792,651.947
151793,1222.23
151794,197.233
151795,61.4062
151796,-0.056358
151797,-0.056358
151798,-0.056358
151799,-0.056358
151800,-0.056358
151801,-0.056358
151802,-0.056358
151803,-0.056358
151804,-0.056358
151805,-0.056358
151806,-0.056358
151807,-0.056358
151808,509.487
151809,1469.28
151810,1972.81
151811,2577.98
151812,2807.21
151813,3048.71
151814,2843.68
151815,2755.6
151816,1907.84
151817,1440.4
151818,586.034
151819,55.2699
151820,-0.056358
151821,-0.056358
151822,-0.056358
151823,-0.056358
151824,-0.056358
151825,-0.056358
151826,-0.056358
151827,-0.056358
151828,-0.056358
151829,-0.056358
151830,-0.056358
151831,-0.056358
151832,538.53
151833,1423.13
151834,1883.89
151835,2077.09
151836,2092.38
151837,900.036
151838,1131.26
151839,1095.62
151840,517.058
151841,719.541
151842,569.041
151843,61.8602
151844,-0.056358
151845,-0.056358
151846,-0.056358
151847,-0.056358
151848,-0.056358
151849,-0.056358
151850,-0.056358
151851,-0.056358
151852,-0.056358
151853,-0.056358
151854,-0.056358
151855,-0.056358
151856,497.648
151857,1351.92
151858,1593.21
151859,2012.52
151860,2300.71
151861,1905.49
151862,1851.4
151863,1978.88
151864,1505.32
151865,1097.95
151866,511.617
151867,64.4322
151868,-0.056358
151869,-0.056358
151870,-0.056358
151871,-0.056358
151872,-0.056358
151873,-0.056358
151874,-0.056358
151875,-0.056358
151876,-0.056358
151877,-0.056358
151878,-0.056358
151879,-0.056358
151880,542.728
151881,1307.9
151882,1752.45
151883,1511.33
151884,1304.13
151885,1622.21
151886,1429.04
151887,2156.73
151888,1845.19
151889,1301.46
151890,553.44
151891,28.5854
151892,-0.056358
151893,-0.056358
151894,-0.056358
151895,-0.056358
151896,-0.056358
151897,-0.056358
151898,-0.056358
151899,-0.056358
151900,-0.056358
151901,-0.056358
151902,-0.056358
151903,-0.056358
151904,531.041
151905,1185.48
151906,1490.33
151907,1010.59
151908,1157.56
151909,536.557
151910,1126.26
151911,1847.8
151912,1678.62
151913,1233.83
151914,580.251
151915,64.4827
151916,-0.056358
151917,-0.056358
151918,-0.056358
151919,-0.056358
151920,-0.056358
151921,-0.056358
151922,-0.056358
151923,-0.056358
151924,-0.056358
151925,-0.056358
151926,-0.056358
151927,-0.056358
151928,527.343
151929,1374.61
151930,1808.56
151931,2047.76
151932,2103.12
151933,2282.15
151934,2221.96
151935,1918.41
151936,1814.97
151937,1155.83
151938,573.374
151939,66.5471
151940,-0.056358
151941,-0.056358
151942,-0.056358
151943,-0.056358
151944,-0.056358
151945,-0.056358
151946,-0.056358
151947,-0.056358
151948,-0.056358
151949,-0.056358
151950,-0.056358
151951,-0.056358
151952,600.99
151953,1377.14
151954,1769.78
151955,1678
151956,1620.83
151957,2669.02
151958,1707.7
151959,1811.05
151960,1716.55
151961,1107.17
151962,581.142
151963,53.3848
151964,-0.056358
151965,-0.056358
151966,-0.056358
151967,-0.056358
151968,-0.056358
151969,-0.056358
151970,-0.056358
151971,-0.056358
151972,-0.056358
151973,-0.056358
151974,-0.056358
151975,-0.056358
151976,538.942
151977,1502.54
151978,1965.36
151979,2133.59
151980,2279.69
151981,1942.51
151982,2739
151983,2014.11
151984,1730.93
151985,1349.3
151986,569.652
151987,62.6852
151988,-0.056358
151989,-0.056358
151990,-0.056358
151991,-0.056358
151992,-0.056358
151993,-0.056358
151994,-0.056358
151995,-0.056358
151996,-0.056358
151997,-0.056358
151998,-0.056358
151999,-0.056358
152000,544.285
152001,1395.18
152002,1900.51
152003,1746.29
152004,2358.8
152005,2519.98
152006,2257.27
152007,2113.19
152008,1827.42
152009,1279.32
152010,573.821
152011,66.135
152012,-0.056358
152013,-0.056358
152014,-0.056358
152015,-0.056358
152016,-0.056358
152017,-0.056358
152018,-0.056358
152019,-0.056358
152020,-0.056358
152021,-0.056358
152022,-0.056358
152023,-0.056358
152024,568.518
152025,1414.13
152026,2032.08
152027,2658.57
152028,2613.52
152029,2550.81
152030,2351.7
152031,2457.41
152032,2023.89
152033,1357.33
152034,557.974
152035,51.7185
152036,-0.056358
152037,-0.056358
152038,-0.056358
152039,-0.056358
152040,-0.056358
152041,-0.056358
152042,-0.056358
152043,-0.056358
152044,-0.056358
152045,-0.056358
152046,-0.056358
152047,-0.056358
152048,532.305
152049,1466.09
152050,2081.29
152051,2359.44
152052,2387.55
152053,2321.93
152054,2256.66
152055,2346.7
152056,1992.14
152057,1306.01
152058,550.993
152059,66.703
152060,-0.056358
152061,-0.056358
152062,-0.056358
152063,-0.056358
152064,-0.056358
152065,-0.056358
152066,-0.056358
152067,-0.056358
152068,-0.056358
152069,-0.056358
152070,-0.056358
152071,-0.056358
152072,567.949
152073,1324.29
152074,1732.64
152075,2417.5
152076,1117.09
152077,581.011
152078,628.626
152079,575.772
152080,752.176
152081,422.022
152082,571.156
152083,74.2047
152084,-0.056358
152085,-0.056358
152086,-0.056358
152087,-0.056358
152088,-0.056358
152089,-0.056358
152090,-0.056358
152091,-0.056358
152092,-0.056358
152093,-0.056358
152094,-0.056358
152095,-0.056358
152096,499.928
152097,1277.87
152098,1818.77
152099,2247.24
152100,1509.29
152101,730.115
152102,515.906
152103,390.882
152104,347.583
152105,625.378
152106,532.464
152107,50.1645
152108,-0.056358
152109,-0.056358
152110,-0.056358
152111,-0.056358
152112,-0.056358
152113,-0.056358
152114,-0.056358
152115,-0.056358
152116,-0.056358
152117,-0.056358
152118,-0.056358
152119,2.83405
152120,496.194
152121,1310.8
152122,1873.15
152123,2376.26
152124,1859.26
152125,1930.26
152126,2011.8
152127,1931.77
152128,1743.5
152129,1194.25
152130,553.125
152131,69.6702
152132,-0.056358
152133,-0.056358
152134,-0.056358
152135,-0.056358
152136,-0.056358
152137,-0.056358
152138,-0.056358
152139,-0.056358
152140,-0.056358
152141,-0.056358
152142,-0.056358
152143,2.68323
152144,512.384
152145,1358.91
152146,1818.07
152147,2396.2
152148,2431.21
152149,2371.08
152150,2463.71
152151,2110.88
152152,2023.6
152153,1401.33
152154,577.245
152155,71.1476
152156,-0.056358
152157,-0.056358
152158,-0.056358
152159,-0.056358
152160,-0.056358
152161,-0.056358
152162,-0.056358
152163,-0.056358
152164,-0.056358
152165,-0.056358
152166,-0.056358
152167,-0.056358
152168,520.044
152169,842.473
152170,1710.92
152171,1827.11
152172,2424.41
152173,1770.27
152174,1617.86
152175,2002.22
152176,1580.73
152177,1147.3
152178,562.907
152179,56.8419
152180,-0.056358
152181,-0.056358
152182,-0.056358
152183,-0.056358
152184,-0.056358
152185,-0.056358
152186,-0.056358
152187,-0.056358
152188,-0.056358
152189,-0.056358
152190,-0.056358
152191,4.58396
152192,575.762
152193,1360.6
152194,2033.69
152195,2174.21
152196,2407.87
152197,2106.96
152198,2327.73
152199,2186.43
152200,2007.64
152201,1339.22
152202,405.313
152203,78.377
152204,-0.056358
152205,-0.056358
152206,-0.056358
152207,-0.056358
152208,-0.056358
152209,-0.056358
152210,-0.056358
152211,-0.056358
152212,-0.056358
152213,-0.056358
152214,-0.056358
152215,3.56215
152216,456.119
152217,1416.55
152218,1563.8
152219,1702.88
152220,1835.24
152221,1650.33
152222,2284.91
152223,2387.31
152224,1775.38
152225,1246.16
152226,573.632
152227,81.9717
152228,-0.056358
152229,-0.056358
152230,-0.056358
152231,-0.056358
152232,-0.056358
152233,-0.056358
152234,-0.056358
152235,-0.056358
152236,-0.056358
152237,-0.056358
152238,-0.056358
152239,6.18912
152240,588.782
152241,989.184
152242,1288.26
152243,1582.27
152244,2690.01
152245,1680.44
152246,1755.22
152247,823.672
152248,1644.81
152249,226.829
152250,573.618
152251,86.0798
152252,-0.056358
152253,-0.056358
152254,-0.056358
152255,-0.056358
152256,-0.056358
152257,-0.056358
152258,-0.056358
152259,-0.056358
152260,-0.056358
152261,-0.056358
152262,-0.056358
152263,5.36478
152264,203.326
152265,333.153
152266,903.105
152267,1601.75
152268,1507.87
152269,1900.16
152270,1434.82
152271,873.307
152272,946.057
152273,1271.6
152274,576.112
152275,86.3542
152276,-0.056358
152277,-0.056358
152278,-0.056358
152279,-0.056358
152280,-0.056358
152281,-0.056358
152282,-0.056358
152283,-0.056358
152284,-0.056358
152285,-0.056358
152286,-0.056358
152287,7.64111
152288,547.431
152289,1407.79
152290,781.073
152291,1946.58
152292,2774.02
152293,2797.88
152294,2362.09
152295,2260.17
152296,2015.21
152297,1372.55
152298,371.069
152299,30.3649
152300,-0.056358
152301,-0.056358
152302,-0.056358
152303,-0.056358
152304,-0.056358
152305,-0.056358
152306,-0.056358
152307,-0.056358
152308,-0.056358
152309,-0.056358
152310,-0.056358
152311,7.3742
152312,569.956
152313,1396.42
152314,1960.68
152315,2344.47
152316,2330.98
152317,2237.15
152318,2450.1
152319,2468.58
152320,1743.59
152321,1050.86
152322,460.268
152323,89.3353
152324,-0.056358
152325,-0.056358
152326,-0.056358
152327,-0.056358
152328,-0.056358
152329,-0.056358
152330,-0.056358
152331,-0.056358
152332,-0.056358
152333,-0.056358
152334,-0.056358
152335,8.68784
152336,549.762
152337,1301.92
152338,1698.44
152339,2040.74
152340,1935.2
152341,1076.09
152342,669.572
152343,276.079
152344,174.494
152345,466.554
152346,323.333
152347,99.1017
152348,-0.056358
152349,-0.056358
152350,-0.056358
152351,-0.056358
152352,-0.056358
152353,-0.056358
152354,-0.056358
152355,-0.056358
152356,-0.056358
152357,-0.056358
152358,-0.056358
152359,15.8406
152360,550.127
152361,1091.64
152362,1629.43
152363,1885.31
152364,1830.51
152365,1994.17
152366,2173.26
152367,808.287
152368,470.9
152369,1141.05
152370,483.705
152371,75.5566
152372,-0.056358
152373,-0.056358
152374,-0.056358
152375,-0.056358
152376,-0.056358
152377,-0.056358
152378,-0.056358
152379,-0.056358
152380,-0.056358
152381,-0.056358
152382,-0.056358
152383,2.46846
152384,536.832
152385,1389.73
152386,1818.83
152387,2242.64
152388,2359.39
152389,1570.79
152390,770.368
152391,942.387
152392,1077.61
152393,1116.19
152394,398.555
152395,102.555
152396,-0.056358
152397,-0.056358
152398,-0.056358
152399,-0.056358
152400,-0.056358
152401,-0.056358
152402,-0.056358
152403,-0.056358
152404,-0.056358
152405,-0.056358
152406,-0.056358
152407,31.0011
152408,531.835
152409,1298.92
152410,1737.84
152411,902.212
152412,245.06
152413,633.963
152414,608.787
152415,1003.11
152416,539.824
152417,695.323
152418,468.713
152419,105.522
152420,-0.056358
152421,-0.056358
152422,-0.056358
152423,-0.056358
152424,-0.056358
152425,-0.056358
152426,-0.056358
152427,-0.056358
152428,-0.056358
152429,-0.056358
152430,-0.056358
152431,20.2188
152432,442.285
152433,1231.02
152434,405.818
152435,320.358
152436,120.243
152437,1823.36
152438,2243.48
152439,1822.45
152440,1536.6
152441,1065.09
152442,499.656
152443,109.548
152444,-0.056358
152445,-0.056358
152446,-0.056358
152447,-0.056358
152448,-0.056358
152449,-0.056358
152450,-0.056358
152451,-0.056358
152452,-0.056358
152453,-0.056358
152454,-0.056358
152455,9.5998
152456,534.482
152457,798.898
152458,1405.15
152459,2076.65
152460,1010.98
152461,340.953
152462,761.831
152463,297.442
152464,419.407
152465,323.315
152466,306.05
152467,112.986
152468,-0.056358
152469,-0.056358
152470,-0.056358
152471,-0.056358
152472,-0.056358
152473,-0.056358
152474,-0.056358
152475,-0.056358
152476,-0.056358
152477,-0.056358
152478,-0.056358
152479,11.2803
152480,503.457
152481,1304.26
152482,1664.79
152483,1343.78
152484,799.559
152485,622.493
152486,2285.9
152487,408.007
152488,225.99
152489,522.743
152490,573.012
152491,101.74
152492,-0.056358
152493,-0.056358
152494,-0.056358
152495,-0.056358
152496,-0.056358
152497,-0.056358
152498,-0.056358
152499,-0.056358
152500,-0.056358
152501,-0.056358
152502,-0.056358
152503,24.9765
152504,484.343
152505,1356.66
152506,1780.97
152507,1891.47
152508,1815.15
152509,355.208
152510,576.276
152511,459.878
152512,416.579
152513,792.893
152514,581.113
152515,105.582
152516,-0.056358
152517,-0.056358
152518,-0.056358
152519,-0.056358
152520,-0.056358
152521,-0.056358
152522,-0.056358
152523,-0.056358
152524,-0.056358
152525,-0.056358
152526,-0.056358
152527,15.1877
152528,520.562
152529,1272.45
152530,1818.16
152531,2178.35
152532,2165.55
152533,2420.1
152534,1297.21
152535,753.222
152536,543.498
152537,825.12
152538,527.999
152539,95.1646
152540,-0.056358
152541,-0.056358
152542,-0.056358
152543,-0.056358
152544,-0.056358
152545,-0.056358
152546,-0.056358
152547,-0.056358
152548,-0.056358
152549,-0.056358
152550,-0.056358
152551,25.5415
152552,485.292
152553,1295.05
152554,1756.75
152555,1908.69
152556,1678.19
152557,520.824
152558,2018.74
152559,2087.41
152560,1879.35
152561,1304.41
152562,551.614
152563,85.2966
152564,-0.056358
152565,-0.056358
152566,-0.056358
152567,-0.056358
152568,-0.056358
152569,-0.056358
152570,-0.056358
152571,-0.056358
152572,-0.056358
152573,-0.056358
152574,-0.056358
152575,19.0469
152576,531.954
152577,1255.78
152578,995.533
152579,1057.26
152580,1497.17
152581,1584.29
152582,2531.7
152583,2472.34
152584,2098.05
152585,1406.46
152586,579.378
152587,87.177
152588,-0.056358
152589,-0.056358
152590,-0.056358
152591,-0.056358
152592,-0.056358
152593,-0.056358
152594,-0.056358
152595,-0.056358
152596,-0.056358
152597,-0.056358
152598,-0.056358
152599,-0.056358
152600,555.79
152601,1236.78
152602,1844.93
152603,2355.66
152604,2717.44
152605,3014.88
152606,2945.28
152607,2654.19
152608,2167.46
152609,1450.86
152610,544.194
152611,105.155
152612,-0.056358
152613,-0.056358
152614,-0.056358
152615,-0.056358
152616,-0.056358
152617,-0.056358
152618,-0.056358
152619,-0.056358
152620,-0.056358
152621,-0.056358
152622,-0.056358
152623,25.2272
152624,535.724
152625,1346.62
152626,2029.72
152627,2336.02
152628,2823.91
152629,2830.75
152630,2829.37
152631,2635.49
152632,2108.02
152633,1441.53
152634,558.22
152635,101.908
152636,-0.056358
152637,-0.056358
152638,-0.056358
152639,-0.056358
152640,-0.056358
152641,-0.056358
152642,-0.056358
152643,-0.056358
152644,-0.056358
152645,-0.056358
152646,-0.056358
152647,16.3031
152648,512.661
152649,1336.2
152650,2010.2
152651,2552.08
152652,2787.53
152653,3014.83
152654,2874.68
152655,2606.63
152656,2112.68
152657,1355.24
152658,561.118
152659,102.421
152660,-0.056358
152661,-0.056358
152662,-0.056358
152663,-0.056358
152664,-0.056358
