Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1271895,-,-,-,44.45,-73.14,-5,111,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),,,,,,,,,,,,,,,,
2018,1,3,17,30,-11.9,1.1300000000000001,0.04,0.61,0,0,0,0,7,-13.5,0,0,0,0,0.34900000000000003,87.9,101.11,0.93,0.8,997,0.4,166,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,3,18,30,-12.4,1.1500000000000001,0.054,0.61,0,0,0,0,7,-14.4,0,0,0,0,0.35100000000000003,85.34,111.37,0.93,0.8,998,0.4,165,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,3,19,30,-12.5,1.1300000000000001,0.063,0.61,0,0,0,0,7,-14.5,0,0,0,0,0.356,84.87,121.99000000000001,0.93,0.8,998,0.4,162,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,3,20,30,-12.700000000000001,1.1400000000000001,0.057,0.61,0,0,0,0,7,-14.600000000000001,0,0,0,0,0.362,85.83,132.65,0.92,0.8,997,0.4,158,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,3,21,30,-12.9,1.16,0.052000000000000005,0.61,0,0,0,0,7,-14.9,0,0,0,0,0.364,85.29,142.89000000000001,0.92,0.8,997,0.4,158,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,3,22,30,-13.200000000000001,1.17,0.052000000000000005,0.61,0,0,0,0,7,-15.200000000000001,0,0,0,0,0.363,85.13,151.84,0.92,0.8,997,0.4,160,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,3,23,30,-13.5,1.17,0.053,0.61,0,0,0,0,7,-15.5,0,0,0,0,0.362,84.96000000000001,157.55,0.92,0.8,997,0.4,158,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,4,0,30,-13.700000000000001,1.2,0.05,0.61,0,0,0,0,7,-15.700000000000001,0,0,0,0,0.362,84.71000000000001,157.26,0.91,0.8,996,0.4,157,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,4,1,30,-13.9,1.26,0.042,0.61,0,0,0,0,4,-16,0,0,0,0,0.36,84.42,151.15,0.91,0.8,996,0.4,157,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,4,2,30,-14.100000000000001,1.26,0.042,0.61,0,0,0,0,7,-16.2,0,0,0,0,0.356,84.01,142.03,0.91,0.8,995,0.5,157,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,
