Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,332380,-,-,-,35.13,-111.66,-7,2141,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo,Clearsky DHI,Clearsky DNI,Clearsky GHI
2020,7,18,16,30,306,266,448,4.6000000000000005,29.700000000000003,790,20.29,227,0.7000000000000001,0.11,70,875,591
2020,7,18,17,30,275,197,310,4.6000000000000005,28.1,790,22.26,225,0.8,0.1,59,792,385
2020,7,18,18,30,113,110,134,5.2,24.900000000000002,790,28.16,224,0.7000000000000001,0.1,43,621,176
2020,7,18,19,30,99,12,14,7.800000000000001,21.6,790,40.980000000000004,227,0.6000000000000001,0.1,13,141,16
2020,7,18,20,30,0,0,0,7.4,20,790,44.13,237,0.7000000000000001,0.1,0,0,0
2020,7,18,21,30,0,0,0,7.1000000000000005,19.1,790,45.550000000000004,252,0.7000000000000001,0.1,0,0,0
2020,7,18,22,30,0,0,0,6.5,18.5,790,45.39,271,0.7000000000000001,0.1,0,0,0
2020,7,18,23,30,0,0,0,5.6000000000000005,18.1,790,43.72,289,0.7000000000000001,0.1,0,0,0
2020,7,19,0,30,0,0,0,4.7,17.8,790,41.82,304,0.7000000000000001,0.1,0,0,0
2020,7,19,1,30,0,0,0,4.1000000000000005,17.400000000000002,789,41.32,317,0.6000000000000001,0.1,0,0,0
2020,7,19,2,30,0,0,0,3.9000000000000004,16.900000000000002,789,41.9,327,0.6000000000000001,0.1,0,0,0
2020,7,19,3,30,0,0,0,3.6,16.400000000000002,789,42.550000000000004,337,0.5,0.1,0,0,0
2020,7,19,4,30,0,0,0,3.4000000000000004,15.9,789,43.300000000000004,349,0.5,0.1,0,0,0
2020,7,19,5,30,61,7,7,3.3000000000000003,17.6,790,38.43,183,0.6000000000000001,0.1,7,61,7
2020,7,19,6,30,17,97,100,2.4000000000000004,21.400000000000002,790,28.63,14,0.8,0.1,43,576,155
2020,7,19,7,30,440,145,318,0.4,25.200000000000003,790,19.71,27,1,0.1,60,777,365
2020,7,19,8,30,250,277,421,-0.30000000000000004,28,791,15.870000000000001,49,1,0.1,72,873,576
2020,7,19,9,30,178,387,518,0,29.8,791,14.59,79,0.8,0.1,79,923,760
2020,7,19,10,30,957,83,907,0.5,31.200000000000003,790,13.97,121,0.6000000000000001,0.1,83,957,907
2020,7,19,11,30,339,364,682,1,32,790,13.870000000000001,175,0.5,0.1,85,973,999
2020,7,19,12,30,35,362,396,1.5,32.300000000000004,789,14.09,218,0.6000000000000001,0.1,90,973,1032
2020,7,19,13,30,524,322,817,1.9000000000000001,32.1,789,14.69,238,0.7000000000000001,0.1,90,966,1002
2020,7,19,14,30,0,84,84,2.2,31.5,788,15.49,251,0.9,0.1,87,950,914
2020,7,19,15,30,0,164,164,2.2,30.700000000000003,788,16.22,263,1.1,0.1,81,921,773
2020,7,19,16,30,67,285,325,2.1,29.5,788,17.23,270,1.2000000000000002,0.1,73,872,591
2020,7,19,17,30,62,200,225,2.3000000000000003,27.700000000000003,788,19.37,271,1.1,0.1,61,787,384
2020,7,19,18,30,406,72,159,4,25.1,788,25.51,274,0.9,0.1,45,606,174
2020,7,19,19,30,16,11,11,4.9,22.900000000000002,788,31.04,281,0.8,0.1,13,129,15
2020,7,19,20,30,0,0,0,4.4,21.5,789,32.67,290,0.9,0.1,0,0,0
2020,7,19,21,30,0,0,0,4.4,20.3,789,35.21,297,0.8,0.1,0,0,0
2020,7,19,22,30,0,0,0,4.6000000000000005,19.5,789,37.550000000000004,302,0.8,0.1,0,0,0
2020,7,19,23,30,0,0,0,4.6000000000000005,18.900000000000002,789,38.95,305,0.7000000000000001,0.1,0,0,0
2020,7,20,0,30,0,0,0,4.7,18.400000000000002,789,40.31,308,0.7000000000000001,0.1,0,0,0
2020,7,20,1,30,0,0,0,4.6000000000000005,17.900000000000002,789,41.34,309,0.6000000000000001,0.1,0,0,0
2020,7,20,2,30,0,0,0,4.3,17.6,789,41.4,310,0.6000000000000001,0.1,0,0,0
2020,7,20,3,30,0,0,0,4.1000000000000005,17.400000000000002,789,41.39,308,0.6000000000000001,0.1,0,0,0
2020,7,20,4,30,0,0,0,4,17.5,789,40.59,304,0.7000000000000001,0.1,0,0,0
2020,7,20,5,30,0,2,2,3.7,19.1,789,36.09,299,0.9,0.1,6,47,6
2020,7,20,6,30,0,38,38,3.1,22,790,28.97,296,1.3,0.1,47,530,149
2020,7,20,7,30,7,101,104,2.8000000000000003,24.5,790,24.39,301,1.7000000000000002,0.1,65,750,358
2020,7,20,8,30,49,250,278,3.3000000000000003,26.200000000000003,790,22.72,309,1.9000000000000001,0.1,74,854,566
2020,7,20,9,30,195,376,520,4.1000000000000005,27.6,790,22.17,312,1.8,0.1,82,910,752
2020,7,20,10,30,11,178,187,4.800000000000001,28.900000000000002,790,21.56,309,1.6,0.1,86,943,897
2020,7,20,11,30,73,442,511,5.4,30.1,790,20.98,301,1.5,0.1,85,964,990
2020,7,20,12,30,115,444,555,5.9,31,789,20.73,293,1.4000000000000001,0.1,87,968,1023
2020,7,20,13,30,60,443,500,6.5,31.3,788,21.22,287,1.4000000000000001,0.1,89,958,993
2020,7,20,14,30,42,357,394,7,30.700000000000003,788,22.72,286,1.5,0.1,90,935,903
2020,7,20,15,30,26,251,270,7.300000000000001,29.3,787,25.12,289,1.5,0.1,89,895,760
2020,7,20,16,30,52,222,253,7.7,27.6,788,28.560000000000002,294,1.6,0.1,82,833,576
2020,7,20,17,30,74,137,167,8.200000000000001,25.8,788,32.65,298,1.5,0.1,67,745,372
2020,7,20,18,30,0,36,36,8.4,23.5,788,38,300,1.3,0.1,46,569,167
2020,7,20,19,30,0,7,7,8.8,21.200000000000003,788,45.02,306,0.9,0.1,10,96,12
2020,7,20,20,30,0,0,0,9.1,19.8,789,49.97,317,0.7000000000000001,0.1,0,0,0
2020,7,20,21,30,0,0,0,9,18.900000000000002,789,52.69,330,0.7000000000000001,0.1,0,0,0
2020,7,20,22,30,0,0,0,8.9,18.2,789,54.53,339,0.6000000000000001,0.1,0,0,0
2020,7,20,23,30,0,0,0,8.8,17.6,789,56.22,346,0.6000000000000001,0.1,0,0,0
2020,7,21,0,30,0,0,0,8.9,17.1,789,58.370000000000005,348,0.6000000000000001,0.1,0,0,0
2020,7,21,1,30,0,0,0,9,16.8,789,59.870000000000005,344,0.6000000000000001,0.1,0,0,0
2020,7,21,2,30,0,0,0,9.1,16.7,789,60.71,329,0.6000000000000001,0.1,0,0,0
2020,7,21,3,30,0,0,0,9.3,16.3,789,63.06,302,0.6000000000000001,0.1,0,0,0
2020,7,21,4,30,0,0,0,9.5,15.600000000000001,789,67.03,285,0.7000000000000001,0.1,0,0,0
2020,7,21,5,30,0,2,2,10.200000000000001,15.3,790,71.72,299,0.9,0.1,5,28,5
2020,7,21,6,30,2,49,49,11.3,16.2,790,72.64,332,1.1,0.1,55,435,138
2020,7,21,7,30,6,95,97,11.8,18.1,791,66.88,178,1.2000000000000002,0.1,81,669,341
2020,7,21,8,30,1,68,69,11.5,21.200000000000003,791,53.81,18,0.9,0.1,91,800,551
2020,7,21,9,30,0,30,30,10.100000000000001,24.700000000000003,790,39.660000000000004,123,0.6000000000000001,0.1,94,882,742
2020,7,21,10,30,0,44,44,8.700000000000001,27.3,790,31.01,228,0.7000000000000001,0.1,94,929,892
2020,7,21,11,30,1,152,153,7.9,28.700000000000003,789,27.09,242,1,0.1,97,950,988
2020,7,21,12,30,406,319,711,7.300000000000001,29.5,789,24.810000000000002,246,1.1,0.1,98,958,1024
2020,7,21,13,30,899,132,980,6.7,30.1,788,22.93,250,1.2000000000000002,0.1,94,957,996
2020,7,21,14,30,209,365,547,6,30.3,787,21.650000000000002,254,1.2000000000000002,0.1,88,949,912
2020,7,21,15,30,286,344,558,5.300000000000001,30,787,20.990000000000002,258,1.1,0.1,82,918,770
2020,7,21,16,30,670,163,559,4.4,29.1,787,20.830000000000002,259,1,0.1,76,863,587
2020,7,21,17,30,528,136,351,3.7,27.3,787,21.95,258,0.9,0.1,66,764,378
2020,7,21,18,30,106,108,130,4.7,23.900000000000002,787,28.77,244,0.8,0.1,48,561,166
2020,7,21,19,30,0,7,7,7.800000000000001,21,788,42.56,223,1,0.1,10,81,11
2020,7,21,20,30,0,0,0,7.9,19.900000000000002,788,45.76,213,1.2000000000000002,0.1,0,0,0
2020,7,21,21,30,0,0,0,8.1,18.900000000000002,789,49.550000000000004,212,1,0.1,0,0,0
2020,7,21,22,30,0,0,0,7.9,18.2,789,51.13,205,0.9,0.1,0,0,0
2020,7,21,23,30,0,0,0,7.6000000000000005,17.6,789,52.04,194,0.9,0.1,0,0,0
2020,7,22,0,30,0,0,0,7.6000000000000005,17.2,789,53.120000000000005,187,0.9,0.1,0,0,0
2020,7,22,1,30,0,0,0,8,16.5,789,57.04,185,0.8,0.1,0,0,0
2020,7,22,2,30,0,0,0,8.700000000000001,15.3,789,64.95,186,0.8,0.1,0,0,0
2020,7,22,3,30,0,0,0,9.5,14.4,789,72.32000000000001,183,0.7000000000000001,0.1,0,0,0
2020,7,22,4,30,0,0,0,10,13.9,789,77.33,173,0.7000000000000001,0.1,0,0,0
2020,7,22,5,30,27,5,5,10.600000000000001,15.4,790,72.88,162,0.7000000000000001,0.1,5,27,5
2020,7,22,6,30,466,52,140,10.9,18.7,790,60.68,171,0.8,0.1,52,466,140
2020,7,22,7,30,700,76,347,8.8,21.8,790,43.29,186,0.8,0.1,76,700,347
2020,7,22,8,30,813,90,556,7.300000000000001,24.400000000000002,790,33.43,194,0.7000000000000001,0.1,90,813,556
2020,7,22,9,30,878,100,744,6.9,26.6,790,28.64,204,0.6000000000000001,0.1,100,878,744
2020,7,22,10,30,923,101,892,6.7,28.3,789,25.6,213,0.6000000000000001,0.1,101,923,892
2020,7,22,11,30,553,299,817,6.6000000000000005,29.400000000000002,789,23.740000000000002,221,0.7000000000000001,0.1,98,950,988
2020,7,22,12,30,51,365,414,6.4,30.1,788,22.51,227,0.8,0.1,105,946,1018
2020,7,22,13,30,35,365,398,6.4,30.3,788,22.25,233,0.9,0.1,107,935,988
2020,7,22,14,30,220,419,610,6.7,29.8,787,23.46,237,1,0.1,106,912,897
2020,7,22,15,30,642,193,673,7.300000000000001,28.400000000000002,787,26.53,240,1,0.1,110,855,749
2020,7,22,16,30,41,227,251,8.200000000000001,26.5,787,31.43,241,1,0.1,112,759,560
2020,7,22,17,30,12,110,115,9.200000000000001,24.5,788,37.76,239,0.8,0.1,105,597,348
2020,7,22,18,30,144,82,112,10.700000000000001,22.700000000000003,788,46.800000000000004,208,0.7000000000000001,0.1,75,336,145
2020,7,22,19,30,3,7,7,12.4,21.200000000000003,789,57.35,163,0.6000000000000001,0.1,8,21,8
2020,7,22,20,30,0,0,0,12.9,20.200000000000003,789,62.800000000000004,136,0.6000000000000001,0.1,0,0,0
2020,7,22,21,30,0,0,0,13.200000000000001,19.5,789,67.16,111,0.5,0.1,0,0,0
2020,7,22,22,30,0,0,0,13.4,18.900000000000002,789,70.56,87,0.4,0.1,0,0,0
2020,7,22,23,30,0,0,0,13.600000000000001,18.5,789,73.01,86,0.5,0.1,0,0,0
2020,7,23,0,30,0,0,0,13.8,18.1,789,75.83,113,0.5,0.1,0,0,0
2020,7,23,1,30,0,0,0,14.100000000000001,17.6,789,79.77,148,0.4,0.1,0,0,0
2020,7,23,2,30,0,0,0,14.4,17.3,789,83.23,165,0.4,0.1,0,0,0
2020,7,23,3,30,0,0,0,14.4,17.1,789,84.18,200,0.4,0.1,0,0,0
2020,7,23,4,30,0,0,0,13.700000000000001,16.8,789,81.69,269,0.6000000000000001,0.1,0,0,0
2020,7,23,5,30,12,4,4,13.200000000000001,17.3,789,76.69,319,0.6000000000000001,0.1,5,34,5
2020,7,23,6,30,15,81,84,14.100000000000001,19.8,789,69.65,301,0.5,0.1,48,487,139
2020,7,23,7,30,109,166,208,12.600000000000001,22.200000000000003,790,54.59,242,0.6000000000000001,0.1,71,705,342
2020,7,23,8,30,109,217,279,11.200000000000001,23.6,790,45.65,219,0.7000000000000001,0.1,83,819,551
2020,7,23,9,30,151,291,402,10.8,24.5,789,42.09,216,0.7000000000000001,0.1,91,879,734
2020,7,23,10,30,851,133,862,10.8,24.6,789,41.78,211,0.8,0.1,102,904,876
2020,7,23,11,30,875,134,953,11.200000000000001,23.900000000000002,789,44.84,214,1,0.1,108,915,964
2020,7,23,12,30,796,166,934,12,23.1,789,49.480000000000004,222,1.1,0.1,109,920,996
2020,7,23,13,30,362,345,686,12.600000000000001,22.700000000000003,789,52.84,230,1.2000000000000002,0.1,105,918,969
2020,7,23,14,30,2,201,203,12.8,22.6,788,53.76,236,1.1,0.1,100,905,884
2020,7,23,15,30,43,296,328,12.600000000000001,22.400000000000002,788,53.69,241,0.9,0.1,92,879,748
2020,7,23,16,30,79,257,304,12.5,21.700000000000003,788,55.68,239,0.8,0.1,81,829,569
2020,7,23,17,30,109,148,192,12.600000000000001,20.6,788,60.1,218,0.7000000000000001,0.11,69,732,365
2020,7,23,18,30,43,94,103,14.3,19.3,789,72.64,171,0.6000000000000001,0.11,49,532,159
2020,7,23,19,30,0,7,7,15,18.1,789,81.93,124,0.6000000000000001,0.11,9,70,10
2020,7,23,20,30,0,0,0,14.8,17.3,789,85.04,104,0.7000000000000001,0.11,0,0,0
2020,7,23,21,30,0,0,0,14.700000000000001,16.7,789,88.25,97,0.7000000000000001,0.11,0,0,0
2020,7,23,22,30,0,0,0,14.8,16.2,789,91.68,89,0.6000000000000001,0.11,0,0,0
2020,7,23,23,30,0,0,0,14.8,15.700000000000001,789,94.55,80,0.6000000000000001,0.11,0,0,0
2020,7,24,0,30,0,0,0,14.9,15.3,789,97.24000000000001,71,0.5,0.11,0,0,0
2020,7,24,1,30,0,0,0,15,15,789,100,61,0.4,0.11,0,0,0
2020,7,24,2,30,0,0,0,14.700000000000001,14.700000000000001,789,100,56,0.30000000000000004,0.11,0,0,0
2020,7,24,3,30,0,0,0,14.3,14.3,789,100,63,0.2,0.11,0,0,0
2020,7,24,4,30,0,0,0,14.200000000000001,14.200000000000001,789,100,71,0.2,0.11,0,0,0
2020,7,24,5,30,0,1,1,14.700000000000001,14.8,789,99.53,75,0.30000000000000004,0.11,5,32,5
2020,7,24,6,30,150,42,70,15,16.7,790,89.76,88,0.5,0.11,46,499,138
2020,7,24,7,30,36,153,167,14.200000000000001,19.1,790,73.48,108,0.7000000000000001,0.11,64,733,345
2020,7,24,8,30,20,173,184,12.700000000000001,21.3,790,58.01,124,0.9,0.11,73,847,556
2020,7,24,9,30,189,392,530,11.600000000000001,23,790,48.620000000000005,138,1,0.11,78,910,743
2020,7,24,10,30,943,84,890,10.8,24.3,790,42.68,153,1,0.11,84,943,890
2020,7,24,11,30,371,431,778,10.200000000000001,25.1,790,39.06,171,0.9,0.11,87,959,983
2020,7,24,12,30,343,379,709,9.8,25.6,789,36.94,191,0.8,0.11,87,966,1018
2020,7,24,13,30,100,430,524,9.5,25.8,789,35.85,211,0.8,0.11,89,956,988
2020,7,24,14,30,572,230,725,9.3,25.3,788,36.39,227,0.7000000000000001,0.11,89,932,896
2020,7,24,15,30,0,123,123,9.5,24,788,39.79,242,0.6000000000000001,0.11,84,900,755
2020,7,24,16,30,1,96,97,10,22.5,788,45.1,261,0.5,0.11,76,846,573
2020,7,24,17,30,134,135,189,10.8,21.200000000000003,788,51.42,292,0.4,0.1,63,752,366
2020,7,24,18,30,1,39,39,12.9,19.700000000000003,789,65.02,159,0.30000000000000004,0.1,46,553,159
2020,7,24,19,30,0,5,5,14.5,18.400000000000002,789,78.09,33,0.30000000000000004,0.1,9,75,10
2020,7,24,20,30,0,0,0,14.8,17.2,790,85.96000000000001,75,0.5,0.1,0,0,0
2020,7,24,21,30,0,0,0,14.600000000000001,16.1,790,91.06,93,0.6000000000000001,0.1,0,0,0
2020,7,24,22,30,0,0,0,13.8,15.200000000000001,790,91.32000000000001,94,0.8,0.1,0,0,0
2020,7,24,23,30,0,0,0,13.4,14.5,790,93.33,91,0.7000000000000001,0.1,0,0,0
2020,7,25,0,30,0,0,0,13.200000000000001,13.9,790,95.26,89,0.6000000000000001,0.1,0,0,0
2020,7,25,1,30,0,0,0,12.8,13.100000000000001,789,98.06,88,0.4,0.1,0,0,0
2020,7,25,2,30,0,0,0,12.5,12.5,789,100,76,0.4,0.1,0,0,0
2020,7,25,3,30,0,0,0,12,12.3,789,98,59,0.5,0.1,0,0,0
2020,7,25,4,30,0,0,0,11.5,12.4,789,94.2,45,0.6000000000000001,0.1,0,0,0
2020,7,25,5,30,0,2,2,11.200000000000001,13.8,790,84.53,188,0.4,0.1,6,54,5
2020,7,25,6,30,18,88,91,11.600000000000001,16.900000000000002,790,70.73,306,0.4,0.1,38,576,143
2020,7,25,7,30,67,195,221,10.8,20.1,790,55.1,273,0.6000000000000001,0.1,55,773,350
2020,7,25,8,30,482,208,482,10.8,22.3,790,48.15,276,0.7000000000000001,0.1,67,861,556
2020,7,25,9,30,385,285,566,10.700000000000001,23.8,790,43.72,279,0.7000000000000001,0.1,78,907,740
2020,7,25,10,30,212,399,580,10.600000000000001,24.5,790,41.550000000000004,276,0.7000000000000001,0.1,84,937,884
2020,7,25,11,30,110,355,458,10.5,24.8,790,40.64,276,0.8,0.1,85,957,978
2020,7,25,12,30,36,287,322,10.700000000000001,24.5,790,41.93,278,0.9,0.1,86,961,1011
2020,7,25,13,30,0,112,112,11,23.900000000000002,789,44.36,283,0.9,0.1,90,948,980
2020,7,25,14,30,20,320,337,11.3,23.3,789,46.95,293,0.9,0.1,93,921,889
2020,7,25,15,30,423,201,516,11.5,22.8,789,48.97,310,0.8,0.1,87,887,747
2020,7,25,16,30,496,197,488,11.5,22.400000000000002,789,50.13,339,0.7000000000000001,0.1,76,839,568
2020,7,25,17,30,756,62,365,11.4,21.8,789,51.51,205,0.5,0.1,62,756,365
2020,7,25,18,30,402,66,147,12.200000000000001,20.200000000000003,789,59.94,77,0.5,0.1,42,577,159
2020,7,25,19,30,0,5,5,13.8,18.1,790,75.75,112,0.6000000000000001,0.1,9,88,10
2020,7,25,20,30,0,0,0,13.3,16.900000000000002,790,79.31,130,0.6000000000000001,0.1,0,0,0
2020,7,25,21,30,0,0,0,13,16.2,790,81.5,144,0.7000000000000001,0.1,0,0,0
2020,7,25,22,30,0,0,0,12.8,15.9,790,82.05,160,0.8,0.1,0,0,0
2020,7,25,23,30,0,0,0,12.700000000000001,15.700000000000001,790,82.5,179,0.8,0.1,0,0,0
2020,7,26,0,30,0,0,0,12.700000000000001,15.600000000000001,790,82.85000000000001,204,0.7000000000000001,0.1,0,0,0
2020,7,26,1,30,0,0,0,12.600000000000001,15.5,790,83.05,241,0.6000000000000001,0.1,0,0,0
2020,7,26,2,30,0,0,0,12.5,15.200000000000001,790,83.85000000000001,132,0.5,0.1,0,0,0
2020,7,26,3,30,0,0,0,12.3,14.9,790,84.37,21,0.6000000000000001,0.1,0,0,0
2020,7,26,4,30,0,0,0,12,14.5,790,85.03,52,0.7000000000000001,0.1,0,0,0
2020,7,26,5,30,14,2,2,11.8,15.200000000000001,791,80.3,68,0.6000000000000001,0.1,4,33,3
2020,7,26,6,30,563,40,141,12.600000000000001,17.900000000000002,791,71.01,75,0.5,0.1,40,563,141
2020,7,26,7,30,774,55,349,11.5,21.5,791,53.050000000000004,78,0.7000000000000001,0.1,55,774,349
2020,7,26,8,30,869,66,558,9.9,24.400000000000002,792,40.02,85,0.8,0.1,66,869,558
2020,7,26,9,30,921,74,744,9.8,26.200000000000003,792,35.61,97,0.9,0.1,74,921,744
2020,7,26,10,30,406,361,707,9.700000000000001,27.400000000000002,791,33.05,109,0.8,0.1,88,937,887
2020,7,26,11,30,72,359,426,9.600000000000001,27.8,791,32,118,0.7000000000000001,0.1,104,934,975
2020,7,26,12,30,8,260,268,9.700000000000001,27.700000000000003,791,32.35,124,0.6000000000000001,0.1,109,933,1006
2020,7,26,13,30,1,198,199,9.8,27.5,790,33.04,136,0.5,0.1,99,941,981
2020,7,26,14,30,1,313,314,9.9,27.400000000000002,790,33.38,164,0.30000000000000004,0.1,82,945,898
2020,7,26,15,30,1,258,259,9.700000000000001,27.400000000000002,790,32.9,200,0.2,0.1,78,914,757
2020,7,26,16,30,1,187,188,9.5,26.900000000000002,790,33.45,227,0.2,0.1,71,861,574
2020,7,26,17,30,136,215,269,9.5,25.700000000000003,790,35.86,201,0.1,0.1,59,771,367
2020,7,26,18,30,18,98,102,13,23.900000000000002,790,50.6,173,0.2,0.1,42,585,159
2020,7,26,19,30,0,4,4,11.8,22.400000000000002,790,51.15,185,0.4,0.1,9,88,9
2020,7,26,20,30,0,0,0,11.3,21.3,791,52.83,189,0.7000000000000001,0.1,0,0,0
2020,7,26,21,30,0,0,0,11.4,20.200000000000003,791,57.07,186,0.8,0.1,0,0,0
2020,7,26,22,30,0,0,0,11.5,19.200000000000003,791,61.13,187,0.9,0.1,0,0,0
2020,7,26,23,30,0,0,0,11.600000000000001,18.5,791,64.11,190,0.9,0.1,0,0,0
2020,7,27,0,30,0,0,0,11.600000000000001,17.900000000000002,790,66.56,196,0.9,0.1,0,0,0
2020,7,27,1,30,0,0,0,11.600000000000001,17.5,790,68.14,199,0.9,0.1,0,0,0
2020,7,27,2,30,0,0,0,11.5,17,790,70.03,195,0.9,0.1,0,0,0
2020,7,27,3,30,0,0,0,11.3,16.5,790,71.13,185,1,0.1,0,0,0
2020,7,27,4,30,0,0,0,11,16.1,790,71.87,171,1,0.1,0,0,0
2020,7,27,5,30,0,1,1,11.100000000000001,17.1,791,67.7,151,0.8,0.1,4,30,3
2020,7,27,6,30,138,59,84,12.200000000000001,20.1,791,60.4,143,0.7000000000000001,0.1,38,573,140
2020,7,27,7,30,529,115,315,11.200000000000001,23.400000000000002,791,46.36,155,0.8,0.1,54,778,348
2020,7,27,8,30,873,65,558,10.700000000000001,25.900000000000002,791,38.52,170,0.8,0.1,65,873,558
2020,7,27,9,30,922,73,743,10.5,27.5,791,34.56,181,0.8,0.1,73,922,743
2020,7,27,10,30,954,78,890,10.3,28.6,791,31.95,188,0.9,0.1,78,954,890
2020,7,27,11,30,827,166,936,10,29.200000000000003,791,30.400000000000002,194,1,0.1,80,969,982
2020,7,27,12,30,946,100,1008,9.8,29.400000000000002,790,29.47,198,1.1,0.1,84,970,1016
2020,7,27,13,30,963,85,987,9.4,29.400000000000002,790,28.82,202,1.1,0.1,85,963,987
2020,7,27,14,30,945,83,898,9.200000000000001,29.400000000000002,789,28.37,205,1.1,0.1,83,945,898
2020,7,27,15,30,868,102,745,9,29,789,28.57,208,1.1,0.1,81,910,756
2020,7,27,16,30,810,94,566,8.6,28.3,789,29.09,210,1.1,0.1,74,858,574
2020,7,27,17,30,687,89,362,8.200000000000001,26.700000000000003,789,31.14,214,0.9,0.11,62,764,366
2020,7,27,18,30,311,75,137,10.100000000000001,23.400000000000002,789,42.94,216,0.6000000000000001,0.11,44,570,157
2020,7,27,19,30,0,4,4,11.9,20.400000000000002,789,57.980000000000004,219,0.5,0.11,9,78,9
2020,7,27,20,30,0,0,0,11.3,19.1,790,60.69,220,0.7000000000000001,0.11,0,0,0
2020,7,27,21,30,0,0,0,11.200000000000001,18.3,790,63.38,217,0.9,0.11,0,0,0
2020,7,27,22,30,0,0,0,11,17.8,790,64.49,213,1.1,0.11,0,0,0
2020,7,27,23,30,0,0,0,10.700000000000001,17.400000000000002,790,64.7,206,1.2000000000000002,0.11,0,0,0
2020,7,28,0,30,0,0,0,10.4,16.900000000000002,790,65.54,194,1.2000000000000002,0.11,0,0,0
2020,7,28,1,30,0,0,0,10.3,16.400000000000002,790,67.05,175,1.1,0.11,0,0,0
2020,7,28,2,30,0,0,0,10.200000000000001,15.9,790,69.11,152,1,0.11,0,0,0
2020,7,28,3,30,0,0,0,10.3,15.4,790,71.46000000000001,129,1,0.11,0,0,0
2020,7,28,4,30,0,0,0,10.3,15.100000000000001,790,73.16,107,1,0.11,0,0,0
2020,7,28,5,30,28,4,3,10.4,16.1,790,69.09,87,0.8,0.11,4,28,3
2020,7,28,6,30,576,39,140,11.8,19.200000000000003,791,62.410000000000004,71,0.6000000000000001,0.11,39,576,140
2020,7,28,7,30,790,55,352,10,23.6,791,42.07,103,0.4,0.11,55,790,352
2020,7,28,8,30,888,66,566,6.7,27.1,791,27.35,169,0.4,0.11,66,888,566
2020,7,28,9,30,941,73,755,5.800000000000001,29,791,23,199,0.5,0.11,73,941,755
2020,7,28,10,30,919,106,887,5.6000000000000005,30.400000000000002,790,21.02,207,0.6000000000000001,0.11,78,970,903
2020,7,28,11,30,964,94,991,5.6000000000000005,31.5,790,19.71,216,0.7000000000000001,0.11,81,985,997
2020,7,28,12,30,986,83,1029,5.7,32.2,789,19.03,226,0.8,0.11,83,986,1029
2020,7,28,13,30,955,98,991,5.7,32.6,789,18.63,235,1,0.11,83,981,1001
2020,7,28,14,30,962,81,909,5.5,32.5,788,18.490000000000002,242,1.1,0.11,81,962,909
2020,7,28,15,30,931,76,765,5.2,32,788,18.650000000000002,249,1.2000000000000002,0.11,76,931,765
2020,7,28,16,30,877,70,580,4.9,31,787,19.31,255,1.2000000000000002,0.11,70,877,580
2020,7,28,17,30,785,60,370,4.7,28.900000000000002,787,21.51,259,1,0.11,60,785,370
2020,7,28,18,30,591,41,157,7.2,24.8,788,32.39,264,0.6000000000000001,0.11,41,591,157
2020,7,28,19,30,64,7,7,9.5,21.3,788,46.94,271,0.5,0.11,7,64,7
2020,7,28,20,30,0,0,0,8.6,20,789,47.92,281,0.6000000000000001,0.11,0,0,0
2020,7,28,21,30,0,0,0,7.6000000000000005,19,789,47.51,290,0.7000000000000001,0.11,0,0,0
2020,7,28,22,30,0,0,0,6.5,18.1,789,46.53,300,0.8,0.11,0,0,0
2020,7,28,23,30,0,0,0,5.2,17.2,789,45.230000000000004,311,0.8,0.11,0,0,0
2020,7,29,0,30,0,0,0,4,16.3,789,44.04,321,0.7000000000000001,0.11,0,0,0
2020,7,29,1,30,0,0,0,3,15.600000000000001,789,42.800000000000004,329,0.7000000000000001,0.11,0,0,0
2020,7,29,2,30,0,0,0,2.3000000000000003,15,789,42.27,337,0.7000000000000001,0.11,0,0,0
2020,7,29,3,30,0,0,0,1.9000000000000001,14.4,789,42.69,346,0.6000000000000001,0.11,0,0,0
2020,7,29,4,30,0,0,0,1.7000000000000002,14,790,43.39,353,0.6000000000000001,0.11,0,0,0
2020,7,29,5,30,30,3,2,1.9000000000000001,15.9,790,38.72,181,0.6000000000000001,0.11,3,30,2
