occupants,lighting_interior,lighting_garage,cooking_range,dishwasher,clothes_washer,clothes_dryer,ceiling_fan,plug_loads_other,plug_loads_tv,hot_water_dishwasher,hot_water_clothes_washer,hot_water_fixtures,Vacancy,Power Outage
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0772,0.0772,0.0,0.0,0.0,0.0,0.283,0.447,0.447,0.0,0.0,0.0,0,0
0.667,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.667,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.667,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.667,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.667,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.667,0.165,0.165,0.0,0.0,0.0,0.0,0.317,0.484,0.484,0.0,0.0,0.0,0,0
0.667,0.165,0.165,0.0,0.0,0.0,0.0,0.317,0.484,0.484,0.0,0.0,0.0,0,0
0.667,0.165,0.165,0.0,0.0,0.0,0.0,0.317,0.484,0.484,0.0,0.0,0.0,0,0
0.667,0.165,0.165,0.0,0.0,0.0,0.0,0.317,0.484,0.484,0.0,0.0,0.0,0,0
0.333,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.333,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.333,0.166,0.166,0.0,0.0,0.0,0.0,0.277,0.488,0.488,0.0,0.0,0.0,0,0
0.333,0.166,0.166,0.0,0.0,0.0,0.0,0.277,0.488,0.488,0.0,0.0,0.273,0,0
0.333,0.162,0.162,0.0,0.0,0.0,0.0,0.243,0.488,0.488,0.0,0.0,0.0,0,0
0.333,0.162,0.162,0.0,0.0,0.0,0.0,0.243,0.488,0.488,0.0,0.0,0.0,0,0
0.333,0.162,0.162,0.0,0.0,0.0,0.0,0.243,0.488,0.488,0.0,0.0,0.229,0,0
0.333,0.162,0.162,0.0,0.0,0.0,0.0,0.243,0.488,0.488,0.0,0.0,0.0,0,0
0.333,0.158,0.158,0.0,0.0,0.0,0.0,0.246,0.488,0.488,0.0,0.0,0.0,0,0
0.333,0.158,0.158,0.0,0.0,0.0,0.0,0.246,0.488,0.488,0.0,0.0,0.226,0,0
0.333,0.158,0.158,0.0,0.0,0.0,0.0,0.246,0.488,0.488,0.0,0.0,0.0,0,0
0.333,0.158,0.158,0.0,0.0,0.0,0.0,0.246,0.488,0.488,0.0,0.0,0.0,0,0
0.333,0.153,0.153,0.0,0.0,0.0,0.0,0.249,0.492,0.492,0.0,0.0,0.219,0,0
0.333,0.153,0.153,0.0,0.0,0.0,0.0,0.249,0.492,0.492,0.0,0.0,0.266,0,0
0.333,0.153,0.153,0.0,0.0,0.0,0.0,0.249,0.492,0.492,0.0,0.0,0.0,0,0
0.333,0.153,0.153,0.0,0.0,0.0,0.0,0.249,0.492,0.492,0.0,0.0,0.271,0,0
0.333,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.333,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.333,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.333,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.532,0,0
0.333,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.333,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.266,0,0
0.333,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.2,0,0
0.333,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.2,0,0
0.333,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0665,0,0
0.333,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.333,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.333,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0665,0,0
0.667,0.247,0.247,0.0,0.0,0.0,0.0,0.284,0.536,0.536,0.0,0.0,0.0665,0,0
0.667,0.247,0.247,0.0,0.0,0.0,0.0,0.284,0.536,0.536,0.0,0.0,0.0,0,0
0.667,0.247,0.247,0.0,0.0,0.0,0.0,0.284,0.536,0.536,0.0,0.0,0.133,0,0
0.667,0.247,0.247,0.0,0.0,0.0,0.0,0.284,0.536,0.536,0.0,0.0,0.0,0,0
0.333,0.15,0.15,0.0,0.0,0.0,0.0,0.292,0.509,0.509,0.0,0.0,0.0,0,0
0.333,0.15,0.15,0.0,0.0,0.0,0.0,0.292,0.509,0.509,0.0,0.0,0.0,0,0
0.333,0.15,0.15,0.0,0.0,0.0,0.0,0.292,0.509,0.509,0.0,0.0,0.0,0,0
0.333,0.15,0.15,0.733,0.0,0.0,0.0,0.292,0.509,0.509,0.0,0.0,0.0,0,0
0.333,0.157,0.157,0.2,0.0,0.0,0.0,0.336,0.525,0.525,0.0,0.0,0.0,0,0
0.333,0.157,0.157,0.0,0.0,0.0,0.0,0.336,0.525,0.525,0.0,0.0,0.0,0,0
0.333,0.157,0.157,0.0,0.0,0.0,0.0,0.336,0.525,0.525,0.0,0.0,0.0,0,0
0.333,0.157,0.157,0.0,0.0,0.0,0.0,0.336,0.525,0.525,0.0,0.0,0.0,0,0
0.333,0.178,0.178,0.0,0.0,0.0,0.0,0.366,0.53,0.53,0.0,0.0,0.0,0,0
0.333,0.178,0.178,0.0,0.0,0.0,0.0,0.366,0.53,0.53,0.0,0.0,0.0,0,0
0.333,0.178,0.178,0.0,0.0,0.0,0.0,0.366,0.53,0.53,0.0,0.0,0.0,0,0
0.333,0.178,0.178,0.733,0.0,0.0,0.0,0.366,0.53,0.53,0.0,0.0,0.0,0,0
0.667,0.389,0.389,0.2,0.0,0.0,0.0,0.5,0.569,0.569,0.0,0.0,0.0,0,0
0.667,0.389,0.389,0.0,0.0,0.0,0.0,0.5,0.569,0.569,0.0,0.0,0.0,0,0
1.0,0.56,0.56,0.0,0.0,0.0,0.0,0.621,0.621,0.621,0.0,0.0,0.0,0,0
1.0,0.56,0.56,0.0,0.0,0.0,0.0,0.621,0.621,0.621,0.0,0.0,0.0665,0,0
1.0,0.723,0.723,0.0,0.0,0.0,0.0,0.658,0.583,0.583,0.0,0.0,0.0665,0,0
1.0,0.723,0.723,0.0,0.0,0.0,0.0,0.658,0.583,0.583,0.0,0.0,0.0,0,0
1.0,0.723,0.723,0.0,0.0,0.0,0.0,0.658,0.583,0.583,0.0,0.0,0.0665,0,0
1.0,0.723,0.723,0.0,0.0,0.0,0.0,0.658,0.583,0.583,0.0,0.0,0.0,0,0
1.0,0.835,0.835,0.0,0.0,0.0,0.0,0.639,0.559,0.559,0.0,0.0,0.382,0,0
1.0,0.835,0.835,0.0,0.0,0.0,0.0,0.639,0.559,0.559,0.0,0.0,0.189,0,0
1.0,0.835,0.835,0.0,0.0,0.0,0.0,0.639,0.559,0.559,0.0,0.0,0.0,0,0
1.0,0.835,0.835,0.0,0.0,0.0,0.0,0.639,0.559,0.559,0.0,0.0,0.0,0,0
1.0,0.581,0.581,0.0,0.0,0.0,0.0,0.547,0.497,0.497,0.303,0.0,0.0665,0,0
1.0,0.581,0.581,0.0,0.0667,0.0,0.0,0.547,0.497,0.497,0.326,0.0,0.569,0,0
1.0,0.581,0.581,0.0,1.0,0.0,0.0,0.547,0.497,0.497,0.256,0.0,0.0663,0,0
1.0,0.581,0.581,0.0,1.0,0.0,0.0,0.547,0.497,0.497,0.186,0.0,0.0,0,0
1.0,0.115,0.115,0.0,1.0,0.0,0.0,0.326,0.459,0.459,0.0,0.0,0.534,0,0
1.0,0.115,0.115,0.0,0.667,0.0,0.0,0.326,0.459,0.459,0.0,0.0,0.0636,0,0
1.0,0.115,0.115,0.0,0.0,0.0,0.0,0.326,0.459,0.459,0.0,0.0,0.0,0,0
1.0,0.115,0.115,0.0,0.0,0.0,0.0,0.326,0.459,0.459,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0665,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0772,0.0772,0.0,0.0,0.0,0.0,0.283,0.447,0.447,0.0,0.0,0.0,0,0
1.0,0.137,0.137,0.0,0.0,0.0,0.0,0.305,0.463,0.463,0.0,0.0,0.227,0,0
1.0,0.137,0.137,0.0,0.0,0.0,0.0,0.305,0.463,0.463,0.0,0.0,0.0,0,0
1.0,0.226,0.226,0.0,0.0,0.0,0.0,0.352,0.461,0.461,0.0,0.0,0.0,0,0
1.0,0.226,0.226,0.0,0.0,0.0,0.0,0.352,0.461,0.461,0.0,0.0,0.43,0,0
1.0,0.281,0.281,0.0,0.0,0.0,0.0,0.376,0.503,0.503,0.0,0.0,0.0,0,0
1.0,0.281,0.281,0.0,0.0,0.0,0.0,0.376,0.503,0.503,0.0,0.0,0.128,0,0
1.0,0.281,0.281,0.0,0.0,0.0,0.0,0.376,0.503,0.503,0.0,0.0,0.352,0,0
0.667,0.281,0.281,0.0,0.0,0.0,0.0,0.376,0.503,0.503,0.0,0.0,0.0,0,0
0.667,0.166,0.166,0.0,0.0,0.0,0.0,0.277,0.488,0.488,0.0,0.0,0.0,0,0
0.667,0.166,0.166,0.0,0.0,0.0,0.0,0.277,0.488,0.488,0.0,0.0,0.0,0,0
0.667,0.166,0.166,0.0,0.0,0.0,0.0,0.277,0.488,0.488,0.0,0.0,0.0,0,0
0.667,0.166,0.166,0.0,0.0,0.0,0.0,0.277,0.488,0.488,0.0,0.0,0.0,0,0
0.667,0.162,0.162,0.0,0.0,0.0,0.0,0.243,0.488,0.488,0.0,0.0,0.0,0,0
0.667,0.162,0.162,0.0,0.0,0.0,0.0,0.243,0.488,0.488,0.0,0.0,0.0,0,0
0.667,0.162,0.162,0.0,0.0,0.0,0.0,0.243,0.488,0.488,0.0,0.0,0.0,0,0
0.667,0.162,0.162,0.0,0.0,0.0,0.0,0.243,0.488,0.488,0.0,0.0,0.0,0,0
0.667,0.158,0.158,0.0,0.0,0.0,0.0,0.246,0.488,0.488,0.0,0.0,0.0665,0,0
0.667,0.158,0.158,0.0,0.0,0.0,0.0,0.246,0.488,0.488,0.0,0.0,0.133,0,0
0.667,0.158,0.158,0.0,0.0,0.0,0.0,0.246,0.488,0.488,0.0,0.0,0.0,0,0
0.667,0.158,0.158,0.0,0.0,0.0,0.0,0.246,0.488,0.488,0.0,0.0,0.0,0,0
0.667,0.256,0.256,0.0,0.0,0.0,0.0,0.24,0.519,0.519,0.0,0.0,0.0665,0,0
0.667,0.256,0.256,0.0,0.0,0.0,0.0,0.24,0.519,0.519,0.0,0.0,0.326,0,0
0.667,0.256,0.256,0.0,0.0,0.0,0.0,0.24,0.519,0.519,0.0,0.0,0.0665,0,0
0.333,0.153,0.153,0.0,0.0,0.0,0.0,0.249,0.492,0.492,0.0,0.0,0.0665,0,0
0.333,0.149,0.149,0.0,0.0,0.0,0.0,0.246,0.496,0.496,0.0,0.0,0.0,0,0
0.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0665,0,0
0.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.133,0,0
0.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0665,0,0
0.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0665,0,0
0.333,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0665,0,0
0.333,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.333,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.333,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.333,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.532,0,0
0.333,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0665,0,0
0.333,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.333,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.133,0,0
0.333,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.333,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.133,0,0
0.333,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.333,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.333,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.333,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.333,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.333,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.333,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.333,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.667,0.178,0.178,0.0,0.0,0.0,0.0,0.366,0.53,0.53,0.0,0.0,0.0,0,0
0.667,0.178,0.178,0.0,0.0,0.0,0.0,0.366,0.53,0.53,0.0,0.0,0.0,0,0
0.667,0.178,0.178,0.0,0.0,0.0,0.0,0.366,0.53,0.53,0.0,0.0,0.0,0,0
0.333,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.333,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.389,0.389,0.0,0.0,0.0,0.0,0.5,0.569,0.569,0.0,0.0,0.0,0,0
1.0,0.389,0.389,0.0,0.0,0.0,0.0,0.5,0.569,0.569,0.0,0.0,0.162,0,0
1.0,0.498,0.498,0.733,0.0,0.0,0.0,0.525,0.544,0.544,0.0,0.0,0.0,0,0
1.0,0.498,0.498,1.0,0.0,0.0,0.0,0.525,0.544,0.544,0.0,0.0,0.0,0,0
1.0,0.498,0.498,1.0,0.0,0.0,0.0,0.525,0.544,0.544,0.0,0.0,0.0,0,0
1.0,0.498,0.498,1.0,0.0,0.0,0.0,0.525,0.544,0.544,0.0,0.0,0.0,0,0
1.0,0.573,0.573,1.0,0.0,0.0,0.0,0.512,0.528,0.528,0.0,0.0,0.0,0,0
1.0,0.573,0.573,1.0,0.0,0.0,0.0,0.512,0.528,0.528,0.0,0.0,0.0,0,0
1.0,0.573,0.573,1.0,0.0,0.0,0.0,0.512,0.528,0.528,0.0,0.0,0.0,0,0
1.0,0.573,0.573,0.0,0.0,0.0,0.0,0.512,0.528,0.528,0.0,0.0,0.0,0,0
1.0,0.226,0.226,0.0,0.0,0.0,0.0,0.354,0.476,0.476,0.0,0.0,0.0,0,0
1.0,0.226,0.226,0.0,0.0,0.0,0.0,0.354,0.476,0.476,0.0,0.0,0.133,0,0
1.0,0.226,0.226,0.0,0.0,0.0,0.0,0.354,0.476,0.476,0.0,0.0,0.0,0,0
1.0,0.226,0.226,0.0,0.0,0.0,0.0,0.354,0.476,0.476,0.0,0.0,0.0,0,0
1.0,0.115,0.115,0.0,0.0,0.0,0.0,0.326,0.459,0.459,0.0,0.0,0.0,0,0
1.0,0.115,0.115,0.0,0.0,0.0,0.0,0.326,0.459,0.459,0.0,0.0,0.233,0,0
1.0,0.115,0.115,0.0,0.0,0.0,0.0,0.326,0.459,0.459,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.555,0,0
1.0,0.0772,0.0772,0.0,0.0,0.0,0.0,0.283,0.447,0.447,0.0,0.0,0.0,0,0
1.0,0.0772,0.0772,0.0,0.0,0.0,0.0,0.283,0.447,0.447,0.0,0.0,0.0,0,0
1.0,0.0772,0.0772,0.0,0.0,0.0,0.0,0.283,0.447,0.447,0.0,0.0,0.0,0,0
1.0,0.0772,0.0772,0.0,0.0,0.0,0.0,0.283,0.447,0.447,0.0,0.0,0.0,0,0
1.0,0.137,0.137,0.0,0.0,0.0,0.0,0.305,0.463,0.463,0.0,0.0,0.0,0,0
0.667,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.667,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.667,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.667,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.667,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.667,0.165,0.165,0.0,0.0,0.0,0.0,0.317,0.484,0.484,0.0,0.0,0.0,0,0
0.333,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.333,0.166,0.166,0.0,0.0,0.0,0.0,0.277,0.488,0.488,0.0,0.0,0.0,0,0
0.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.133,0,0
0.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.599,0,0
0.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.266,0,0
0.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.333,0.153,0.153,0.0,0.0,0.0,0.0,0.249,0.492,0.492,0.0,0.0,0.0,0,0
0.333,0.149,0.149,0.0,0.0,0.0,0.0,0.246,0.496,0.496,0.0,0.0,0.0665,0,0
0.333,0.149,0.149,0.0,0.0,0.0,0.0,0.246,0.496,0.496,0.0,0.0,0.0,0,0
0.333,0.149,0.149,0.0,0.0,0.0,0.0,0.246,0.496,0.496,0.0,0.0,0.0,0,0
0.333,0.149,0.149,0.0,0.0,0.0,0.0,0.246,0.496,0.496,0.0,0.0,0.0,0,0
0.333,0.148,0.148,0.0,0.0,0.0,0.0,0.258,0.496,0.496,0.0,0.0,0.0,0,0
0.333,0.148,0.148,0.0,0.0,0.0,0.0,0.258,0.496,0.496,0.0,0.0,0.0,0,0
0.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.049,0.049,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
